'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT FAIRY Victoria for January 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 February 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT FAIRY,01/01/2013, , , ,20.9, ,92,63,6.81,27.52
PORT FAIRY,02/01/2013,5.4,0.0, ,21.1,13.8,77,52,3.71,31.33
PORT FAIRY,03/01/2013,7.2,0.0, ,33.3,12.4,78,27,2.59,31.09
PORT FAIRY,04/01/2013,11.6,0.0, ,43.1,19.9,91,12,5.09,31.14
PORT FAIRY,05/01/2013,5.5,0.0, ,23.0,17.3,90,59,6.22,30.96
PORT FAIRY,06/01/2013,5.2,0.0, ,22.0,15.7,89,62,7.55,30.78
PORT FAIRY,07/01/2013,5.2,0.0, ,23.7,16.0,91,67,5.47,31.12
PORT FAIRY,08/01/2013,4.3,0.0, ,23.2,15.8,95,59,7.45,19.24
PORT FAIRY,09/01/2013,4.8,0.8, ,19.7,12.6,79,50,7.98,21.65
PORT FAIRY,10/01/2013,4.9,0.0, ,21.2,13.6,85,54,3.35,28.03
PORT FAIRY,11/01/2013, ,1.4, , ,14.6,88,66,4.95,31.08
PORT FAIRY,12/01/2013, , , ,22.1, ,86,57,5.46,18.09
PORT FAIRY,13/01/2013,4.1,0.0, ,20.0,15.7,75,54,5.41,15.51
PORT FAIRY,14/01/2013,5.4,0.4, ,20.0,14.0,74,47,4.61,29.59
PORT FAIRY,15/01/2013,4.8,0.0, ,21.8,10.0,89,59,4.05,30.08
PORT FAIRY,16/01/2013,4.8,0.0, ,22.1,11.8,93,61,3.94,29.99
PORT FAIRY,17/01/2013,5.9,0.0, ,30.1,15.9,87,34,2.41,26.60
PORT FAIRY,18/01/2013, ,0.0, , ,18.6,100,61,6.28,18.91
PORT FAIRY,19/01/2013, , , ,21.4, ,100,49,4.67,27.21
PORT FAIRY,20/01/2013,5.0,0.0, ,22.0,12.7,83,55,4.28,28.60
PORT FAIRY,21/01/2013,4.6,0.0, ,22.0,16.0,82,62,3.63,25.39
PORT FAIRY,22/01/2013,4.9,0.0, ,24.0,12.0,89,59,4.29,27.01
PORT FAIRY,23/01/2013,5.2,0.0, ,21.7,15.0,78,53,6.21,26.08
PORT FAIRY,24/01/2013,5.1,0.0, ,25.4,9.7,93,50,2.88,28.42
PORT FAIRY,25/01/2013,4.7,0.6, ,20.7,15.8,100,49,6.08,26.02
PORT FAIRY,26/01/2013,5.2,0.2, ,21.5,15.2,74,49,5.59,24.36
PORT FAIRY,27/01/2013,4.7,0.0, ,21.6,15.7,86,59,4.23,26.10
PORT FAIRY,28/01/2013,3.5,0.0, ,22.4,9.7,92,57,4.93,14.65
PORT FAIRY,29/01/2013,4.5,0.0, ,20.0,14.8,100,44,5.69,23.63
PORT FAIRY,30/01/2013,5.1,0.0, ,25.0,11.0,78,47,4.66,22.00
PORT FAIRY,31/01/2013,2.2,0.6, ,18.7,14.0,96,64,4.83,7.00
Totals:,,133.8,4, ,,,,,, 
