'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT FAIRY Victoria for February 2012,,,,,,,,,,
Issued at 22:33 GMT on Thursday 01 March 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT FAIRY,01/02/2012,4.9,0.6, ,20.9,12.9,88,54,7.82,27.02
PORT FAIRY,02/02/2012,4.6,0.0, ,21.5,15.1,89,66,7.91,28.56
PORT FAIRY,03/02/2012,4.6,0.0, ,23.1,14.7,92,66,4.57,27.34
PORT FAIRY,04/02/2012,4.1,0.0, ,22.3,14.8,95,72,2.56,25.27
PORT FAIRY,05/02/2012,3.7,0.2, ,23.3,16.6,90,55,7.51,9.36
PORT FAIRY,06/02/2012,4.9,5.4, ,21.8,11.0,94,48,7.39,25.61
PORT FAIRY,07/02/2012,3.6,5.4, ,18.9,12.7,93,52,4.79,17.89
PORT FAIRY,08/02/2012,3.3,0.0, ,19.2,14.0,82,53,4.70,12.54
PORT FAIRY,09/02/2012,2.8,1.4, ,18.1,13.3,91,64,5.63,12.10
PORT FAIRY,10/02/2012,1.9,3.0, ,18.6,13.6,97,80,7.87,8.68
PORT FAIRY,11/02/2012,3.2,35.0, ,19.1,14.4,92,71,7.17,18.98
PORT FAIRY,12/02/2012,4.1,2.0, ,21.6,15.2,95,67,5.91,25.39
PORT FAIRY,13/02/2012,4.6,0.0, ,21.4,15.5,88,62,5.29,27.01
PORT FAIRY,14/02/2012,4.2,0.0, ,22.5,14.2,95,71,3.79,27.53
PORT FAIRY,15/02/2012,5.9,0.0, ,34.2,16.1,92,23,3.68,14.66
PORT FAIRY,16/02/2012,3.2,0.0, ,22.6,15.3,93,68,3.68,15.81
PORT FAIRY,17/02/2012,4.0,0.0, ,21.6,15.8,85,69,4.66,23.21
PORT FAIRY,18/02/2012,4.0,0.0, ,22.5,15.3,94,73,3.89,24.88
PORT FAIRY,19/02/2012,3.6,0.0, ,23.2,15.7,94,73,3.50,20.75
PORT FAIRY,20/02/2012,3.1,0.0, ,20.5,17.6,92,73,7.07,16.20
PORT FAIRY,21/02/2012,3.5,0.0, ,20.4,15.5,86,66,6.41,16.31
PORT FAIRY,22/02/2012,4.0,0.0, ,21.9,16.4,90,69,5.00,23.96
PORT FAIRY,23/02/2012,4.0,0.0, ,21.1,13.9,94,61,2.70,25.05
PORT FAIRY,24/02/2012,5.1,0.0, ,29.2,12.8,94,52,3.11,25.68
PORT FAIRY,25/02/2012,8.3,0.0, ,39.6,15.6,81,18,3.78,24.37
PORT FAIRY,26/02/2012,7.1,0.0, ,36.0,22.4,84,27,4.66,18.59
PORT FAIRY,27/02/2012,1.9,1.0, ,20.0,17.0,92,72,2.38,7.84
PORT FAIRY,28/02/2012,4.5,2.0, ,21.8,17.0,84,60,5.76,23.89
PORT FAIRY,29/02/2012,2.9,0.0, ,20.8,15.5,89,63,5.87,9.66
Totals:,,119.6,56, ,,,,,, 
