'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT FAIRY Victoria for June 2015,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 July 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT FAIRY,01/06/2015,2.0,1.2, ,12.2,7.8,79,56,6.82,6.54
PORT FAIRY,02/06/2015,0.8,4.0, ,12.6,6.2,98,67,1.99,5.63
PORT FAIRY,03/06/2015,0.8,1.4, ,12.0,7.6,95,59,1.60,6.05
PORT FAIRY,04/06/2015,0.9,0.0, ,11.8,5.3,99,74,4.92,3.47
PORT FAIRY,05/06/2015,0.9,8.8, ,15.0,7.0,99,74,3.14,6.64
PORT FAIRY,06/06/2015,1.1,0.2, ,17.7,10.4,99,71,3.65,6.91
PORT FAIRY,07/06/2015,2.4,0.0, ,18.8,11.0,84,56,6.53,8.17
PORT FAIRY,08/06/2015,1.6,0.0, ,17.3,12.2,96,68,7.08,6.48
PORT FAIRY,09/06/2015,2.4,5.0, ,13.4,10.8,80,56,9.55,7.87
PORT FAIRY,10/06/2015,1.6,0.2, ,13.3,9.9,76,58,4.09,5.67
PORT FAIRY,11/06/2015,0.9,0.0, ,12.5,9.0,91,71,2.32,5.32
PORT FAIRY,12/06/2015,0.6,0.0, ,11.9,4.8,99,84,2.71,6.00
PORT FAIRY,13/06/2015,1.3,0.0, ,19.5,6.3,92,57,2.39,7.50
PORT FAIRY,14/06/2015,0.9,0.0, ,15.3,8.9,93,74,2.28,6.92
PORT FAIRY,15/06/2015,0.8,0.0, ,15.0,9.5,96,79,2.67,3.38
PORT FAIRY,16/06/2015,0.6,8.8, ,14.1,10.9,99,88,2.32,3.79
PORT FAIRY,17/06/2015,1.0,3.0, ,14.1,10.3,99,77,6.37,3.33
PORT FAIRY,18/06/2015,1.2,8.4, ,13.6,10.7,95,69,4.77,3.63
PORT FAIRY,19/06/2015,1.6,3.2, ,12.1,9.0,89,56,5.81,6.64
PORT FAIRY,20/06/2015,0.8,0.4, ,12.1,6.0,96,64,1.97,5.15
PORT FAIRY,21/06/2015,1.0,0.6, ,13.0,5.6,98,56,2.64,8.19
PORT FAIRY,22/06/2015,1.3,0.0, ,12.8,3.7,87,67,5.25,2.85
PORT FAIRY,23/06/2015,1.7,2.2, ,15.8,8.5,88,63,6.05,7.94
PORT FAIRY,24/06/2015,1.0,1.2, ,13.6,9.8,99,73,5.44,5.74
PORT FAIRY,25/06/2015,1.2,0.8, ,14.7,9.2,97,69,4.94,6.86
PORT FAIRY,26/06/2015,1.1,2.2, ,14.9,7.9,99,63,3.51,6.59
PORT FAIRY,27/06/2015,0.9,0.0, ,14.0,9.0,94,77,4.01,6.81
PORT FAIRY,28/06/2015,0.9,0.0, ,13.4,8.0,99,72,3.12,4.38
PORT FAIRY,29/06/2015,0.8,0.0, ,13.7,9.7,90,71,1.96,4.60
PORT FAIRY,30/06/2015,0.8,0.0, ,13.9,9.5,94,75,2.56,5.43
Totals:,,34.9,51.6, ,,,,,, 
