'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT FAIRY Victoria for March 2012,,,,,,,,,,
Issued at 22:33 GMT on Sunday 01 April 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT FAIRY,01/03/2012,3.6,0.0, ,21.0,16.7,88,65,11.24,14.04
PORT FAIRY,02/03/2012,4.0,0.0, ,20.3,16.0,89,62,9.05,21.40
PORT FAIRY,03/03/2012,1.2,5.2, ,17.9,13.6,97,84,4.18,3.88
PORT FAIRY,04/03/2012,3.2,16.6, ,21.9,14.8,98,63,6.27,15.79
PORT FAIRY,05/03/2012,3.3,1.2, ,20.7,14.5,88,61,5.45,15.20
PORT FAIRY,06/03/2012,3.2,0.2, ,19.4,14.2,87,65,6.72,15.48
PORT FAIRY,07/03/2012,3.9,0.0, ,20.0,14.3,88,59,6.65,21.82
PORT FAIRY,08/03/2012,3.6,0.0, ,20.5,13.0,90,66,4.76,23.15
PORT FAIRY,09/03/2012,3.5,0.0, ,21.5,8.6,95,57,4.36,19.54
PORT FAIRY,10/03/2012,3.9,0.0, ,19.7,12.3,72,49,4.05,19.70
PORT FAIRY,11/03/2012,2.7,0.0, ,19.4,6.4,90,51,2.28,14.54
PORT FAIRY,12/03/2012,3.5,0.0, ,21.1,10.0,87,61,3.73,21.56
PORT FAIRY,13/03/2012,5.6,0.0, ,32.0,12.2,91,25,3.12,21.36
PORT FAIRY,14/03/2012,6.3, , ,34.2,16.0,79,20,3.74,17.88
PORT FAIRY,15/03/2012,3.6,9.6, ,26.7,17.7,96,53,4.67,12.85
PORT FAIRY,16/03/2012,3.0,0.0, ,19.6,15.4,93,63,4.63,16.19
PORT FAIRY,17/03/2012,3.3,0.6, ,20.9,10.9,92,58,3.76,19.44
PORT FAIRY,18/03/2012,3.4,0.0, ,20.4,15.9,84,63,4.50,18.22
PORT FAIRY,19/03/2012,5.1,0.0, ,29.7,12.0,94,34,3.72,20.66
PORT FAIRY,20/03/2012,6.4,0.0, ,31.4,14.0,83,31,5.97,16.49
PORT FAIRY,21/03/2012,3.3,16.8, ,18.1,11.5,97,55,8.09,17.94
PORT FAIRY,22/03/2012,2.7,0.0, ,18.6,9.7,96,55,4.92,11.96
PORT FAIRY,23/03/2012,3.3,15.8, ,15.9,9.4,92,52,11.86,14.33
PORT FAIRY,24/03/2012,2.8,2.8, ,18.1,10.3,92,55,5.42,13.45
PORT FAIRY,25/03/2012,2.2,0.2, ,18.2,11.6,94,62,1.84,14.30
PORT FAIRY,26/03/2012,2.0,0.0, ,18.0,9.8,94,70,2.52,12.45
PORT FAIRY,27/03/2012,2.4,0.0, ,19.0,9.4,100,66,3.33,15.50
PORT FAIRY,28/03/2012, ,0.0, ,20.1, ,100,68,3.27,18.24
PORT FAIRY,29/03/2012,2.3,0.0, ,19.9,10.3,97,77,2.25,17.56
PORT FAIRY,30/03/2012,3.4,0.0, ,26.8,11.7,92,50,2.67,16.99
PORT FAIRY,31/03/2012,3.6,0.0, ,20.9,14.7,89,43,5.78,12.68
Totals:,,104.3,69, ,,,,,, 
