'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT FAIRY Victoria for May 2020,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 June 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT FAIRY,01/05/2020,2.0,16.2, ,13.2,9.1,93,65,13.45,5.76
PORT FAIRY,02/05/2020,2.0,3.0, ,12.9,9.5,92,64,10.82,8.89
PORT FAIRY,03/05/2020,1.5,2.2, ,13.7,10.2,93,67,5.20,5.27
PORT FAIRY,04/05/2020,1.1,0.4, ,15.2,9.0,99,70,1.87,8.82
PORT FAIRY,05/05/2020,1.6,0.6, ,19.2,6.5,99,59,2.20,11.67
PORT FAIRY,06/05/2020,2.2,0.0, ,19.3,7.4,96,44,3.51,9.91
PORT FAIRY,07/05/2020,3.4,0.0, ,21.9,11.7,90,37,5.81,8.12
PORT FAIRY,08/05/2020,1.9,0.0, ,19.0,10.2,97,59,3.98,10.46
PORT FAIRY,09/05/2020,2.0,5.8, ,13.9,10.6,98,57,9.03,9.19
PORT FAIRY,10/05/2020,1.9,2.4, ,15.8,7.3,94,59,6.01,9.46
PORT FAIRY,11/05/2020,1.5,0.4, ,17.4,7.8,96,63,3.47,8.74
PORT FAIRY,12/05/2020,1.9,0.6, ,18.6,8.8,99,51,3.78,6.90
PORT FAIRY,13/05/2020,1.6,7.6, ,14.5,8.6,99,52,3.97,9.62
PORT FAIRY,14/05/2020,1.2,0.0, ,13.6,9.0,81,55,1.88,5.39
PORT FAIRY,15/05/2020,1.1,0.0, ,14.8,9.7,91,56,1.51,7.77
PORT FAIRY,16/05/2020,1.6,0.0, ,16.6,3.3,95,50,2.91,10.51
PORT FAIRY,17/05/2020,1.7,0.0, ,18.1,3.7,90,49,2.63,10.41
PORT FAIRY,18/05/2020,1.9,0.0, ,19.6,4.4,92,48,3.10,10.25
PORT FAIRY,19/05/2020,2.2,0.0, ,22.1,8.8,97,48,3.73,8.96
PORT FAIRY,20/05/2020,1.4,17.0, ,14.6,9.3,100,66,5.56,8.29
PORT FAIRY,21/05/2020,1.9,5.2, ,13.9,9.4,87,59,6.80,7.13
PORT FAIRY,22/05/2020,1.2,1.2, ,14.7,8.5,97,62,3.03,7.64
PORT FAIRY,23/05/2020,1.4,1.6, ,14.2,10.1,97,66,5.56,7.40
PORT FAIRY,24/05/2020,1.3,1.4, ,12.8,10.3,98,67,5.79,7.02
PORT FAIRY,25/05/2020,1.1,1.2, ,14.9,9.5,90,70,2.71,9.76
PORT FAIRY,26/05/2020,1.4,0.0, ,17.0,6.9,99,60,3.35,9.58
PORT FAIRY,27/05/2020,1.6,0.0, ,18.1,7.4,97,55,3.47,8.25
PORT FAIRY,28/05/2020,0.9,0.0, ,15.5,8.8,100,76,3.03,7.30
PORT FAIRY,29/05/2020,1.4,0.6, ,17.4,6.4,99,59,3.44,9.40
PORT FAIRY,30/05/2020,2.5,0.0, ,18.1,7.9,89,46,6.23,9.48
PORT FAIRY,31/05/2020,1.4,1.4, ,15.0,8.3,97,61,4.24,9.11
Totals:,,51.8,68.8, ,,,,,, 
