'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT FAIRY Victoria for August 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT FAIRY,01/08/2013,2.0,0.0, ,15.5,7.6,79,53,4.01,12.82
PORT FAIRY,02/08/2013,1.8,5.4, ,12.7,8.3,94,62,8.89,6.78
PORT FAIRY,03/08/2013,1.6,8.2, ,13.7,6.2,93,70,8.40,6.84
PORT FAIRY,04/08/2013,1.7,19.0, ,13.0,8.4,95,63,7.30,7.18
PORT FAIRY,05/08/2013,1.5,6.6, ,16.7,9.2,95,75,6.14,9.22
PORT FAIRY,06/08/2013,1.9,10.0, ,14.5,9.2,95,63,8.20,9.85
PORT FAIRY,07/08/2013,1.2,6.2, ,11.6,6.2,97,69,4.87,4.37
PORT FAIRY,08/08/2013,2.1,10.8, ,14.2,7.7,78,52,4.46,12.64
PORT FAIRY,09/08/2013, ,0.4, ,14.8,9.9,94,72,6.05, 
PORT FAIRY,10/08/2013,1.8,3.4, ,16.2,7.3,94,61,4.54,11.14
PORT FAIRY,11/08/2013,2.2,0.0, ,18.1,8.5,85,58,4.33,11.70
PORT FAIRY,12/08/2013,2.2,11.2, ,13.8,7.3,96,54,8.30,11.50
PORT FAIRY,13/08/2013,2.1,15.4, ,17.0,5.9,93,65,6.75,13.77
PORT FAIRY,14/08/2013,2.2,17.4, ,13.8,9.3,95,59,10.06,9.51
PORT FAIRY,15/08/2013,2.0,4.0, ,16.9,6.8,93,60,4.71,12.73
PORT FAIRY,16/08/2013,3.4,0.0, ,18.1,7.4,93,34,6.89,13.58
PORT FAIRY,17/08/2013,2.0,4.8, ,14.9,7.1,94,61,5.93,11.59
PORT FAIRY,18/08/2013,1.9,4.6, ,14.3,8.7,93,67,8.17,11.24
PORT FAIRY,19/08/2013,1.9,12.4, ,11.8,4.7,92,62,9.39,8.86
PORT FAIRY,20/08/2013,2.0,5.0, ,12.7,7.2,94,63,8.61,12.20
PORT FAIRY,21/08/2013,1.7,9.4, ,14.5,5.2,98,68,5.05,13.48
PORT FAIRY,22/08/2013,1.5,13.0, ,13.3,8.2,96,74,7.60,8.62
PORT FAIRY,23/08/2013,1.6,8.6, ,14.7,10.0,94,78,10.40,10.00
PORT FAIRY,24/08/2013,1.4,1.2, ,15.6,10.9,97,80,4.04,11.14
PORT FAIRY,25/08/2013,2.0,1.2, ,17.1,10.9,97,63,3.96,13.04
PORT FAIRY,26/08/2013,1.8,1.8, ,17.6,9.1,97,72,3.35,14.17
PORT FAIRY,27/08/2013,2.1,0.2, ,20.3,7.4,95,59,2.56,13.57
PORT FAIRY,28/08/2013,2.3,0.0, ,19.8,10.7,96,67,3.68,16.54
PORT FAIRY,29/08/2013,2.3,0.2, ,20.8,10.7,99,50,3.56,7.64
PORT FAIRY,30/08/2013,1.9,2.6, ,17.0,11.8,97,71,4.67,12.62
PORT FAIRY,31/08/2013,3.2,1.0, ,22.1,8.6,96,50,4.29,18.07
Totals:,,59.3,184, ,,,,,, 
