'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT FAIRY Victoria for April 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 May 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT FAIRY,01/04/2014,6.0,0.0, ,36.1,15.0,84,21,3.78,14.01
PORT FAIRY,02/04/2014,2.9,4.8, ,18.3,15.2,95,32,4.27,8.96
PORT FAIRY,03/04/2014,2.9,0.0, ,19.2,13.6,84,59,5.29,12.74
PORT FAIRY,04/04/2014,2.9,0.0, ,17.8,13.4,83,54,5.59,11.81
PORT FAIRY,05/04/2014,2.3,0.4, ,20.6,13.5,96,75,3.69,14.96
PORT FAIRY,06/04/2014,2.6,0.0, ,20.9,13.0,91,70,4.11,16.14
PORT FAIRY,07/04/2014,3.1,0.0, ,26.1,14.0,90,43,3.30,9.65
PORT FAIRY,08/04/2014,1.4,1.2, ,17.9,17.0,96,62,2.44,3.11
PORT FAIRY,09/04/2014,1.4,26.2, ,22.4,16.4,97,84,2.19,6.79
PORT FAIRY,10/04/2014,1.6,0.2, ,21.0,15.5,97,85,3.37,9.22
PORT FAIRY,11/04/2014,2.3,0.4, ,19.2,15.5,97,71,8.37,11.95
PORT FAIRY,12/04/2014,2.0,1.4, ,20.0,13.9,94,78,5.03,12.40
PORT FAIRY,13/04/2014,2.4,0.0, ,20.2,14.0,90,68,3.77,14.13
PORT FAIRY,14/04/2014,2.4,0.0, ,19.6,9.6,86,64,3.80,14.21
PORT FAIRY,15/04/2014,2.0,2.4, ,18.9,14.0,94,71,4.54,11.24
PORT FAIRY,16/04/2014,1.4,0.2, ,19.1,8.2,95,76,1.64,9.76
PORT FAIRY,17/04/2014,2.3,0.4, ,21.9,8.7,96,58,3.04,11.54
PORT FAIRY,18/04/2014,2.6,3.2, ,17.4,9.8,93,56,6.79,11.87
PORT FAIRY,19/04/2014,2.0,0.2, ,16.7,11.5,88,57,3.56,9.65
PORT FAIRY,20/04/2014,2.1,0.0, ,20.2,9.9,91,57,2.81,10.67
PORT FAIRY,21/04/2014,2.7,0.6, ,22.3,11.7,96,41,4.40,3.72
PORT FAIRY,22/04/2014,1.9,12.0, ,17.9,13.6,95,65,3.18,11.96
PORT FAIRY,23/04/2014,2.1,0.2, ,19.0,6.4,96,53,3.01,12.04
PORT FAIRY,24/04/2014,2.4,7.8, ,16.0,11.2,92,53,5.97,12.76
PORT FAIRY,25/04/2014,2.6,0.0, ,19.4,4.4,89,40,3.52,12.97
PORT FAIRY,26/04/2014,2.4,5.8, ,15.6,10.5,91,53,7.21,9.47
PORT FAIRY,27/04/2014,2.1,0.0, ,16.3,5.7,82,52,3.66,11.15
PORT FAIRY,28/04/2014,2.7,0.0, ,22.3,6.2,85,48,4.25,5.04
PORT FAIRY,29/04/2014,2.0,16.6, ,17.0,10.3,97,50,5.01,3.69
PORT FAIRY,30/04/2014,2.0,21.2, ,16.4,9.5,88,53,3.54,11.38
Totals:,,71.5,105.2, ,,,,,, 
