'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT FAIRY Victoria for June 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT FAIRY,01/06/2010,0.9,0.0, ,16.9,4.1,96,73,1.29,11.60
PORT FAIRY,02/06/2010,0.9,0.2, ,16.1,5.7,99,65,1.89,10.87
PORT FAIRY,03/06/2010,1.0,0.4, ,17.1,7.7,99,65,1.38,11.58
PORT FAIRY,04/06/2010,1.0,0.2, ,15.1,4.1,99,74,2.52,11.69
PORT FAIRY,05/06/2010,1.5,3.4, ,13.8,5.9,99,59,6.51,9.72
PORT FAIRY,06/06/2010,1.8,2.0, ,14.0,9.7,86,62,6.45,10.92
PORT FAIRY,07/06/2010,1.1,1.0, ,15.2,5.9,97,66,2.92,10.94
PORT FAIRY,08/06/2010,1.2,0.0, ,14.3,3.9,96,67,5.05,10.66
PORT FAIRY,09/06/2010,1.9,7.6, ,13.2,6.2,97,60,12.17,10.30
PORT FAIRY,10/06/2010,1.9,2.4, ,14.8,9.5,93,60,9.00,9.12
PORT FAIRY,11/06/2010,1.9,1.2, ,14.1,11.0,92,58,8.44,8.73
PORT FAIRY,12/06/2010,1.6,2.4, ,13.4,9.3,90,56,5.81,9.94
PORT FAIRY,13/06/2010,0.9,0.8, ,13.1,8.4,89,64,2.03,8.00
PORT FAIRY,14/06/2010,0.9,0.2, ,13.4,6.9,93,54,1.82,9.87
PORT FAIRY,15/06/2010,1.3,0.0, ,13.4,1.9,96,52,3.27,11.04
PORT FAIRY,16/06/2010,1.1,0.0, ,13.8,1.6,93,73,5.39,6.05
PORT FAIRY,17/06/2010,1.4,9.0, ,12.9,4.6,95,68,8.74,8.41
PORT FAIRY,18/06/2010,1.3,5.0, ,15.8,6.4,95,74,6.91,9.87
PORT FAIRY,19/06/2010,1.2,3.4, ,14.7,8.8,98,70,5.92,9.04
PORT FAIRY,20/06/2010,1.3,9.2, ,14.5,10.1,99,58,4.06,10.81
PORT FAIRY,21/06/2010,1.0,0.0, ,16.8,2.6,98,70,2.90,10.39
PORT FAIRY,22/06/2010,0.8,0.2, ,13.2,3.8,99,72,3.20,10.44
PORT FAIRY,23/06/2010,1.0,0.0, ,15.9,4.9,98,72,3.81,10.04
PORT FAIRY,24/06/2010,1.4,0.0, ,18.2,6.6,92,68,4.31,9.36
PORT FAIRY,25/06/2010,1.4,1.4, ,12.4,10.0,98,60,7.06,7.24
PORT FAIRY,26/06/2010,1.4,3.4, ,12.0,8.8,93,61,6.03,8.85
PORT FAIRY,27/06/2010,1.2,5.0, ,13.0,2.9,96,63,4.25,11.04
PORT FAIRY,28/06/2010,1.3,0.2, ,12.0,3.8,97,65,7.16,8.46
PORT FAIRY,29/06/2010,0.7,2.4, ,11.7,5.7,97,81,4.57,8.59
PORT FAIRY,30/06/2010,0.8,6.2, ,11.9,5.3,99,79,5.51,6.51
Totals:,,37.1,67.2, ,,,,,, 
