'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for VIEWBANK Victoria for December 2016,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 January 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
VIEWBANK,01/12/2016,5.2,0.0, ,26.1,13.0,99,45,1.96,28.15
VIEWBANK,02/12/2016,4.8,0.0, ,23.3,12.0,98,48,2.85,26.84
VIEWBANK,03/12/2016,5.4,0.0, ,25.5,7.8,98,28,1.60,30.94
VIEWBANK,04/12/2016,4.9,0.0, ,31.9,10.1,100,27,2.54,14.89
VIEWBANK,05/12/2016,4.5,5.2, ,23.6,16.5,86,43,3.78,17.83
VIEWBANK,06/12/2016, ,0.0, ,22.9,11.6,91,37,2.18, 
VIEWBANK,07/12/2016, ,0.0, ,28.0, ,100,21,1.68,31.12
VIEWBANK,08/12/2016,4.8,0.8, ,23.9,14.9,100,26,6.23,11.49
VIEWBANK,09/12/2016,4.2,7.4, ,18.5,8.9,91,48,5.23,23.12
VIEWBANK,10/12/2016,3.7,0.0, ,20.3,10.9,97,45,2.41,19.61
VIEWBANK,11/12/2016,4.9,0.0, ,22.8,12.5,99,48,2.80,27.53
VIEWBANK,12/12/2016,6.8,0.0, ,32.8,7.8,100,16,2.18,30.17
VIEWBANK,13/12/2016,7.8,0.0, ,36.1,14.4,73,14,4.48,14.28
VIEWBANK,14/12/2016,4.5,0.0, ,21.0,15.2,80,43,4.26,19.02
VIEWBANK,15/12/2016,5.4,0.0, ,22.1,7.7,86,36,3.29,30.88
VIEWBANK,16/12/2016,3.9,0.0, ,27.5,8.4,98,50,2.10,17.76
VIEWBANK,17/12/2016,5.2,0.0, ,22.4,14.7,99,28,5.35,20.89
VIEWBANK,18/12/2016, ,0.0, , ,8.4,79,35,3.30,27.13
VIEWBANK,19/12/2016, , , ,29.5, ,96,19,3.41,30.37
VIEWBANK,20/12/2016,4.9,1.6, ,23.6,14.0,100,24,3.18,21.41
VIEWBANK,21/12/2016,5.1,0.6, ,21.9,11.8,77,46,3.85,26.48
VIEWBANK,22/12/2016,5.6,0.0, ,24.7,13.4,93,44,3.14,30.07
VIEWBANK,23/12/2016,7.1,0.0, ,34.6,12.5,99,24,2.60,28.72
VIEWBANK,24/12/2016,7.3,0.8, ,35.3,15.2,100,20,2.83,27.41
VIEWBANK,25/12/2016, ,0.6, , ,15.6,100,20,2.23,31.82
VIEWBANK,26/12/2016, , , ,30.8, ,100,35,2.57,10.25
VIEWBANK,27/12/2016,2.1,1.6, ,29.3,17.8,100,73,1.59,7.47
VIEWBANK,28/12/2016,7.5,1.6, ,37.0,19.1,75,32,5.24,15.40
VIEWBANK,29/12/2016,4.3,0.0, ,33.8,26.4,100,51,3.18,13.47
VIEWBANK,30/12/2016,6.7,83.0, ,31.3,19.7,100,39,2.94,30.01
VIEWBANK,31/12/2016,5.9,0.0, ,26.5,16.7,97,45,3.06,30.60
Totals:,,132.5,103.2, ,,,,,, 
