'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for VIEWBANK Victoria for September 2016,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 October 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
VIEWBANK,01/09/2016,1.2,0.2, ,15.7,11.0,100,68,1.31,6.45
VIEWBANK,02/09/2016,1.4,5.0, ,14.7,9.4,100,73,1.99,8.91
VIEWBANK,03/09/2016,2.0,0.8, ,14.8,9.3,100,53,3.56,11.52
VIEWBANK,04/09/2016,2.0,0.0, ,16.9,8.5,100,56,3.21,10.69
VIEWBANK,05/09/2016,2.2,0.0, ,17.0,11.6,88,61,2.62,13.20
VIEWBANK,06/09/2016,2.2,0.0, ,21.0,6.9,100,51,1.30,14.37
VIEWBANK,07/09/2016,2.7,0.0, ,21.0,7.5,100,47,2.51,16.34
VIEWBANK,08/09/2016,3.9,0.0, ,22.8,11.5,65,45,4.44,14.52
VIEWBANK,09/09/2016,1.7,0.0, ,16.7,16.3,100,59,3.11,5.80
VIEWBANK,10/09/2016,1.4,11.4, ,13.7,10.6,100,67,2.80,7.34
VIEWBANK,11/09/2016,2.0,1.8, ,16.0,5.1,100,54,2.45,12.46
VIEWBANK,12/09/2016,1.1,0.8, ,12.6,9.4,100,83,1.37,6.71
VIEWBANK,13/09/2016,0.7,7.6, ,14.1,9.2,100,100,1.23,3.48
VIEWBANK,14/09/2016, ,16.4, , ,9.9,100,55,3.70,10.75
VIEWBANK,15/09/2016, , , ,14.1, ,100,74,3.32,7.40
VIEWBANK,16/09/2016,2.3,10.4, ,16.3,8.0,100,49,2.61,13.46
VIEWBANK,17/09/2016,3.5,0.0, ,19.1,10.7,74,47,3.85,18.52
VIEWBANK,18/09/2016,1.3,0.2, ,11.7,10.1,97,67,3.45,5.29
VIEWBANK,19/09/2016,2.3,0.2, ,15.8,7.4,99,45,2.10,14.45
VIEWBANK,20/09/2016,3.2,0.0, ,18.8,8.1,81,43,2.82,18.43
VIEWBANK,21/09/2016,1.6,0.6, ,15.7,9.6,100,70,2.94,8.05
VIEWBANK,22/09/2016,2.0,3.4, ,14.0,9.2,100,63,4.65,12.02
VIEWBANK,23/09/2016,2.4,0.0, ,18.3,8.8,99,57,1.21,16.45
VIEWBANK,24/09/2016,3.1,0.0, ,19.2,8.7,100,44,3.01,18.56
VIEWBANK,25/09/2016,2.1,9.0, ,14.6,8.3,100,56,2.92,12.61
VIEWBANK,26/09/2016,2.5,0.4, ,17.0,5.8,100,45,2.29,14.22
VIEWBANK,27/09/2016,2.0,13.8, ,15.0,5.9,100,60,1.86,13.53
VIEWBANK,28/09/2016,3.0,2.6, ,18.1,5.4,100,53,3.33,19.95
VIEWBANK,29/09/2016,3.3,3.2, ,16.6,11.0,100,39,4.64,17.93
VIEWBANK,30/09/2016,2.4,6.8, ,16.6,8.4,100,57,2.62,14.99
Totals:,,61.5,94.6, ,,,,,, 
