'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for VIEWBANK Victoria for February 2016,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 March 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
VIEWBANK,01/02/2016,5.2,0.0, ,26.1,9.8,99,41,2.17,29.45
VIEWBANK,02/02/2016,6.0,0.0, ,31.9,13.6,100,26,2.41,25.75
VIEWBANK,03/02/2016,3.0,1.4, ,21.3,16.4,100,53,5.20,9.96
VIEWBANK,04/02/2016,4.1,0.4, ,23.3,16.0,92,54,4.32,18.42
VIEWBANK,05/02/2016,6.0,0.0, ,30.5,13.2,100,30,2.21,29.14
VIEWBANK,06/02/2016,6.4,0.2, ,33.4,14.5,97,26,2.10,28.94
VIEWBANK,07/02/2016,6.8,0.0, ,34.3,16.7,95,30,2.77,28.11
VIEWBANK,08/02/2016,4.7,0.0, ,25.4,17.9,90,48,3.62,20.67
VIEWBANK,09/02/2016,5.5,0.0, ,26.5,16.4,93,45,3.03,28.34
VIEWBANK,10/02/2016,5.1,0.0, ,26.6,16.6,96,36,2.79,23.95
VIEWBANK,11/02/2016,5.5,0.0, ,27.5,15.9,91,41,2.92,27.06
VIEWBANK,12/02/2016,5.6,0.0, ,29.9,15.2,94,38,2.28,27.21
VIEWBANK,13/02/2016,6.6,0.0, ,35.4,15.2,99,23,2.94,23.70
VIEWBANK,14/02/2016,5.2,0.0, ,26.3,15.3,80,34,3.59,20.54
VIEWBANK,15/02/2016,5.6,0.0, ,27.9,12.6,89,28,3.19,24.71
VIEWBANK,16/02/2016,3.4,2.0, ,18.7,12.9,100,39,5.16,12.86
VIEWBANK,17/02/2016,3.1,3.0, ,21.7,11.8,100,61,4.77,14.91
VIEWBANK,18/02/2016,2.7,2.4, ,22.8,13.6,100,54,2.07,12.43
VIEWBANK,19/02/2016,2.7,0.0, ,23.5,13.3,100,54,2.40,10.80
VIEWBANK,20/02/2016,4.8,0.0, ,22.5,14.7,71,39,3.08,24.11
VIEWBANK,21/02/2016,5.6,0.0, ,31.2,9.7,94,29,2.22,26.16
VIEWBANK,22/02/2016,3.3,0.0, ,31.0,13.2,99,27,1.52,10.01
VIEWBANK,23/02/2016,8.5,0.0, ,41.2,16.7,78,15,3.90,19.97
VIEWBANK,24/02/2016,4.8,0.0, ,32.6,22.0,93,41,2.66,17.36
VIEWBANK,25/02/2016,4.5,0.0, ,29.0,19.6,99,44,2.91,18.53
VIEWBANK,26/02/2016,4.2,0.0, ,24.8,13.5,84,40,3.13,17.87
VIEWBANK,27/02/2016,4.0,0.0, ,25.0,17.2,81,50,2.67,17.77
VIEWBANK,28/02/2016,4.3,0.0, ,24.5,16.3,82,44,2.84,20.12
VIEWBANK,29/02/2016,4.0,0.0, ,26.4,13.6,99,46,2.95,17.78
Totals:,,141.2,9.4, ,,,,,, 
