'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SCORESBY RESEARCH INSTITUTE Victoria for May 2012,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 June 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SCORESBY RESEARCH INSTITUTE,01/05/2012,2.6,0.0, ,21.4,9.7,80,50,3.94,9.78
SCORESBY RESEARCH INSTITUTE,02/05/2012,1.0,14.4, ,12.8,10.9,96,69,1.81,4.90
SCORESBY RESEARCH INSTITUTE,03/05/2012,0.8,6.8, ,11.7,5.9,94,81,2.08,3.15
SCORESBY RESEARCH INSTITUTE,04/05/2012,1.3,12.6, ,15.1,8.7,92,60,2.35,3.58
SCORESBY RESEARCH INSTITUTE,05/05/2012,0.8,0.0, ,13.1,8.1,96,73,0.85,5.36
SCORESBY RESEARCH INSTITUTE,06/05/2012,1.1,6.2, ,14.7,9.3,96,57,1.12,6.76
SCORESBY RESEARCH INSTITUTE,07/05/2012,1.6,0.0, ,15.6,8.9,85,63,3.83,5.51
SCORESBY RESEARCH INSTITUTE,08/05/2012,2.8,0.8, ,21.3,10.6,70,47,3.93,10.47
SCORESBY RESEARCH INSTITUTE,09/05/2012,2.2,0.0, ,21.3,15.5,84,44,2.88,6.52
SCORESBY RESEARCH INSTITUTE,10/05/2012,1.2,0.0, ,19.3,6.0,97,38,0.75,10.20
SCORESBY RESEARCH INSTITUTE,11/05/2012,1.8,0.6, ,17.0,9.3,90,48,3.01,8.51
SCORESBY RESEARCH INSTITUTE,12/05/2012,1.6,0.0, ,15.0,4.9,91,52,3.21,8.93
SCORESBY RESEARCH INSTITUTE,13/05/2012,1.6,11.6, ,14.8,9.0,95,51,3.36,6.49
SCORESBY RESEARCH INSTITUTE,14/05/2012,0.8,4.0, ,15.4,6.8,96,72,1.04,4.25
SCORESBY RESEARCH INSTITUTE,15/05/2012,0.8,7.2, ,15.9,9.8,97,72,0.85,3.56
SCORESBY RESEARCH INSTITUTE,16/05/2012,0.7,0.4, ,15.3,8.2,97,58,0.35,3.33
SCORESBY RESEARCH INSTITUTE,17/05/2012,1.5,0.6, ,17.4,7.8,91,49,2.05,8.97
SCORESBY RESEARCH INSTITUTE,18/05/2012,1.8,0.0, ,16.0,10.2,77,57,3.43,5.98
SCORESBY RESEARCH INSTITUTE,19/05/2012,0.7,1.4, ,14.1,9.8,95,60,0.57,3.68
SCORESBY RESEARCH INSTITUTE,20/05/2012,0.7,0.8, ,15.6,7.3,96,50,0.30,6.68
SCORESBY RESEARCH INSTITUTE,21/05/2012,1.4,0.0, ,14.8,3.3,96,51,2.64,8.72
SCORESBY RESEARCH INSTITUTE,22/05/2012,2.2,0.0, ,16.1,8.4,70,50,4.35,4.09
SCORESBY RESEARCH INSTITUTE,23/05/2012,3.1,0.2, ,20.1,11.3,64,35,4.45,7.85
SCORESBY RESEARCH INSTITUTE,24/05/2012,1.3,0.0, ,15.1,6.6,90,42,1.76,3.88
SCORESBY RESEARCH INSTITUTE,25/05/2012,1.0,2.6, ,10.5,8.6,96,70,3.81,1.98
SCORESBY RESEARCH INSTITUTE,26/05/2012,0.9,29.8, ,14.2,7.1,92,73,1.99,6.00
SCORESBY RESEARCH INSTITUTE,27/05/2012,0.8,0.8, ,13.6,6.6,97,68,1.18,4.09
SCORESBY RESEARCH INSTITUTE,28/05/2012,0.7,1.8, ,13.0,9.6,96,77,1.02,3.30
SCORESBY RESEARCH INSTITUTE,29/05/2012,0.6,0.2, ,13.3,8.9,96,69,0.38,3.79
SCORESBY RESEARCH INSTITUTE,30/05/2012,0.6,0.0, ,15.0,6.0,100,75,0.46,4.20
SCORESBY RESEARCH INSTITUTE,31/05/2012,0.9,0.0, ,17.2,4.0,97,55,1.11,8.13
Totals:,,40.9,102.8, ,,,,,, 
