'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SCORESBY RESEARCH INSTITUTE Victoria for December 2012,,,,,,,,,,
Issued at 22:37 GMT on Tuesday 01 January 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SCORESBY RESEARCH INSTITUTE,01/12/2012,5.5,8.0, ,26.9,17.1,94,37,2.13,27.21
SCORESBY RESEARCH INSTITUTE,02/12/2012,4.5,1.4, ,20.8,10.1,94,53,2.02,28.57
SCORESBY RESEARCH INSTITUTE,03/12/2012,4.7,0.0, ,20.9,11.1,90,41,2.70,27.13
SCORESBY RESEARCH INSTITUTE,04/12/2012,4.3,2.8, ,17.3,8.9,83,45,4.41,24.45
SCORESBY RESEARCH INSTITUTE,05/12/2012,4.2,5.4, ,17.7,10.3,88,45,4.59,22.73
SCORESBY RESEARCH INSTITUTE,06/12/2012,3.9,3.8, ,20.3,11.0,95,56,0.82,24.27
SCORESBY RESEARCH INSTITUTE,07/12/2012,5.5,0.2, ,29.0,9.7,96,31,1.57,28.25
SCORESBY RESEARCH INSTITUTE,08/12/2012,9.7,0.0, ,35.9,19.2,67,15,4.59,31.29
SCORESBY RESEARCH INSTITUTE,09/12/2012,5.4,0.0, ,20.0,13.6,81,34,3.36,30.20
SCORESBY RESEARCH INSTITUTE,10/12/2012,5.6,0.0, ,23.1,7.1,93,38,2.73,33.76
SCORESBY RESEARCH INSTITUTE,11/12/2012,6.1,0.0, ,27.3,9.0,93,35,1.98,33.81
SCORESBY RESEARCH INSTITUTE,12/12/2012,6.8,0.0, ,32.6,11.1,93,25,1.98,32.63
SCORESBY RESEARCH INSTITUTE,13/12/2012,7.6,0.0, ,35.2,21.1,91,24,3.55,26.77
SCORESBY RESEARCH INSTITUTE,14/12/2012,3.2,2.2, ,22.9,17.9,95,81,1.36,17.18
SCORESBY RESEARCH INSTITUTE,15/12/2012,5.0,4.8, ,23.1,18.6,90,58,3.02,27.04
SCORESBY RESEARCH INSTITUTE,16/12/2012,4.7,2.2, ,21.6,14.1,87,43,2.89,24.52
SCORESBY RESEARCH INSTITUTE,17/12/2012,5.1,0.4, ,21.2,7.5,94,35,1.75,33.03
SCORESBY RESEARCH INSTITUTE,18/12/2012,5.9,0.0, ,27.4,8.1,93,34,1.35,34.08
SCORESBY RESEARCH INSTITUTE,19/12/2012,5.9,0.0, ,30.8,16.2,93,25,3.43,19.73
SCORESBY RESEARCH INSTITUTE,20/12/2012,5.3,6.8, ,23.5,11.4,95,44,2.90,30.29
SCORESBY RESEARCH INSTITUTE,21/12/2012,5.6,0.0, ,23.5,10.3,91,42,2.08,33.41
SCORESBY RESEARCH INSTITUTE,22/12/2012,6.2,0.0, ,29.7,8.0,94,26,1.61,33.02
SCORESBY RESEARCH INSTITUTE,23/12/2012,8.0,0.0, ,38.5,13.2,92,9,2.30,30.62
SCORESBY RESEARCH INSTITUTE,24/12/2012,6.0,0.0, ,28.6,21.1,79,36,4.76,18.91
SCORESBY RESEARCH INSTITUTE,25/12/2012,4.9,0.0, ,22.1,10.4,87,42,2.46,28.24
SCORESBY RESEARCH INSTITUTE,26/12/2012,5.9,0.0, ,26.1,8.5,92,32,1.72,34.12
SCORESBY RESEARCH INSTITUTE,27/12/2012,7.0,0.0, ,30.1,12.8,95,28,3.41,31.31
SCORESBY RESEARCH INSTITUTE,28/12/2012,5.1,1.0, ,21.6,13.5,93,45,2.55,29.46
SCORESBY RESEARCH INSTITUTE,29/12/2012,4.8,1.6, ,22.6,12.8,84,48,2.74,26.21
SCORESBY RESEARCH INSTITUTE,30/12/2012,5.7,0.0, ,23.3,10.2,91,37,2.13,33.89
SCORESBY RESEARCH INSTITUTE,31/12/2012,5.8,0.0, ,25.6,8.1,94,30,1.62,34.01
Totals:,,173.9,40.6, ,,,,,, 
