'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SCORESBY RESEARCH INSTITUTE Victoria for September 2012,,,,,,,,,,
Issued at 22:38 GMT on Monday 01 October 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SCORESBY RESEARCH INSTITUTE,01/09/2012,1.6,0.0, ,14.7,2.3,96,50,0.60,14.81
SCORESBY RESEARCH INSTITUTE,02/09/2012,2.6,0.2, ,17.3,3.3,95,42,3.19,16.15
SCORESBY RESEARCH INSTITUTE,03/09/2012,2.5,0.0, ,20.7,3.0,95,41,1.74,16.05
SCORESBY RESEARCH INSTITUTE,04/09/2012,4.6,0.0, ,23.0,12.2,64,27,4.57,15.86
SCORESBY RESEARCH INSTITUTE,05/09/2012,4.7,0.0, ,22.1,16.5,81,24,6.93,6.41
SCORESBY RESEARCH INSTITUTE,06/09/2012,2.7,1.0, ,17.3,12.3,92,50,4.72,11.95
SCORESBY RESEARCH INSTITUTE,07/09/2012,2.3,12.8, ,13.6,7.6,91,52,5.68,11.21
SCORESBY RESEARCH INSTITUTE,08/09/2012,2.1,1.0, ,14.8,8.9,85,67,4.16,12.68
SCORESBY RESEARCH INSTITUTE,09/09/2012,2.1,0.6, ,17.5,9.0,95,49,1.44,14.34
SCORESBY RESEARCH INSTITUTE,10/09/2012,2.1,0.0, ,16.8,3.4,97,52,1.46,15.71
SCORESBY RESEARCH INSTITUTE,11/09/2012,2.2,0.0, ,20.1,4.4,96,37,0.56,18.00
SCORESBY RESEARCH INSTITUTE,12/09/2012,3.3,0.2, ,20.9,10.3,95,38,4.24,12.50
SCORESBY RESEARCH INSTITUTE,13/09/2012,1.9,8.6, ,13.0,5.8,94,60,2.34,14.25
SCORESBY RESEARCH INSTITUTE,14/09/2012,1.6,1.2, ,13.8,4.5,94,65,2.12,10.19
SCORESBY RESEARCH INSTITUTE,15/09/2012,1.5,0.8, ,14.8,8.7,96,56,0.42,10.76
SCORESBY RESEARCH INSTITUTE,16/09/2012,1.7,0.0, ,16.5,3.4,97,54,1.04,11.16
SCORESBY RESEARCH INSTITUTE,17/09/2012,1.9,2.4, ,16.6,9.9,96,65,1.14,13.00
SCORESBY RESEARCH INSTITUTE,18/09/2012,1.4,0.0, ,16.0,7.0,97,65,0.55,8.93
SCORESBY RESEARCH INSTITUTE,19/09/2012,1.8,3.0, ,18.4,9.3,96,53,0.43,11.61
SCORESBY RESEARCH INSTITUTE,20/09/2012,2.4,0.2, ,21.2,10.1,95,52,1.77,13.10
SCORESBY RESEARCH INSTITUTE,21/09/2012,1.9,0.2, ,16.5,13.4,89,69,2.94,9.19
SCORESBY RESEARCH INSTITUTE,22/09/2012,2.8,0.8, ,21.0,10.8,94,35,0.82,18.67
SCORESBY RESEARCH INSTITUTE,23/09/2012,3.0,0.0, ,17.8,11.4,87,41,3.48,13.19
SCORESBY RESEARCH INSTITUTE,24/09/2012,2.6,0.2, ,13.7,6.6,90,49,2.90,18.78
SCORESBY RESEARCH INSTITUTE,25/09/2012,2.5,0.0, ,16.6,3.7,95,46,0.97,19.32
SCORESBY RESEARCH INSTITUTE,26/09/2012,4.2,0.0, ,21.9,6.0,90,32,4.20,18.71
SCORESBY RESEARCH INSTITUTE,27/09/2012,5.1,0.0, ,25.3,13.9,75,23,4.33,16.38
SCORESBY RESEARCH INSTITUTE,28/09/2012,1.4,0.2, ,14.9,11.0,91,63,2.47,3.49
SCORESBY RESEARCH INSTITUTE,29/09/2012,2.4,12.8, ,12.8,5.4,85,52,4.30,13.50
SCORESBY RESEARCH INSTITUTE,30/09/2012,2.5,2.8, ,14.4,6.5,83,55,2.64,15.85
Totals:,,75.4,49, ,,,,,, 
