'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SCORESBY RESEARCH INSTITUTE Victoria for February 2010,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SCORESBY RESEARCH INSTITUTE,01/02/2010,6.2,0.6, ,25.9,15.0,92,35,3.60,31.51
SCORESBY RESEARCH INSTITUTE,02/02/2010,7.1,0.2, ,34.8,14.3,90,17,2.44,29.38
SCORESBY RESEARCH INSTITUTE,03/02/2010,6.6,0.0, ,34.4,15.0,90,24,2.12,28.86
SCORESBY RESEARCH INSTITUTE,04/02/2010,4.3,0.0, ,29.2,22.7,94,41,3.16,14.01
SCORESBY RESEARCH INSTITUTE,05/02/2010,3.1,8.2, ,18.6,16.8,95,59,3.74,15.60
SCORESBY RESEARCH INSTITUTE,06/02/2010,5.4,1.2, ,25.2,10.8,90,55,4.33,30.90
SCORESBY RESEARCH INSTITUTE,07/02/2010,6.2,0.2, ,32.3,11.6,95,35,1.90,30.82
SCORESBY RESEARCH INSTITUTE,08/02/2010,6.8,0.0, ,35.5,14.1,95,25,1.99,30.71
SCORESBY RESEARCH INSTITUTE,09/02/2010,6.4,0.0, ,36.0,16.0,94,32,2.43,25.49
SCORESBY RESEARCH INSTITUTE,10/02/2010,5.0,0.0, ,35.4,18.1,94,36,2.01,18.45
SCORESBY RESEARCH INSTITUTE,11/02/2010,4.1,0.0, ,31.2,18.2,95,45,1.98,16.04
SCORESBY RESEARCH INSTITUTE,12/02/2010,3.6,14.0, ,22.3,18.0,95,63,3.17,19.12
SCORESBY RESEARCH INSTITUTE,13/02/2010,3.3,0.2, ,23.8,15.6,94,69,2.86,16.62
SCORESBY RESEARCH INSTITUTE,14/02/2010,4.7,0.6, ,27.7,17.2,94,54,2.98,22.78
SCORESBY RESEARCH INSTITUTE,15/02/2010,5.4,0.0, ,26.2,18.2,83,49,4.27,24.40
SCORESBY RESEARCH INSTITUTE,16/02/2010,6.2,0.0, ,27.7,14.3,91,37,3.51,30.53
SCORESBY RESEARCH INSTITUTE,17/02/2010,5.4,0.0, ,27.3,12.5,95,43,2.90,28.31
SCORESBY RESEARCH INSTITUTE,18/02/2010,5.7,0.0, ,27.7,13.6,95,34,2.58,29.52
SCORESBY RESEARCH INSTITUTE,19/02/2010,7.1,0.0, ,32.1,15.9,93,28,3.81,29.34
SCORESBY RESEARCH INSTITUTE,20/02/2010,8.4,0.0, ,33.3,21.9,50,26,5.03,25.37
SCORESBY RESEARCH INSTITUTE,21/02/2010,6.8,0.0, ,29.3,20.9,79,27,4.03,27.33
SCORESBY RESEARCH INSTITUTE,22/02/2010,5.6,0.6, ,27.7,16.7,87,33,4.26,21.27
SCORESBY RESEARCH INSTITUTE,23/02/2010,4.7,0.2, ,23.0,12.9,81,43,3.46,23.67
SCORESBY RESEARCH INSTITUTE,24/02/2010,5.0,0.0, ,24.4,7.3,96,35,2.50,28.98
SCORESBY RESEARCH INSTITUTE,25/02/2010,5.4,0.0, ,28.4,8.6,96,38,2.29,28.77
SCORESBY RESEARCH INSTITUTE,26/02/2010,6.9,0.0, ,33.3,14.6,92,26,3.51,27.57
SCORESBY RESEARCH INSTITUTE,27/02/2010,3.4,0.6, ,24.4,22.2,91,48,3.48,11.29
SCORESBY RESEARCH INSTITUTE,28/02/2010,3.8,0.4, ,20.6,14.5,84,43,3.66,17.30
Totals:,,152.6,27, ,,,,,, 
