'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SCORESBY RESEARCH INSTITUTE Victoria for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SCORESBY RESEARCH INSTITUTE,01/12/2015,5.5,1.8, ,25.0,13.4,89,27,3.01,25.40
SCORESBY RESEARCH INSTITUTE,02/12/2015,4.8,0.8, ,18.5,8.4,73,41,3.00,29.29
SCORESBY RESEARCH INSTITUTE,03/12/2015,5.2,0.0, ,24.0,10.6,85,44,2.07,29.95
SCORESBY RESEARCH INSTITUTE,04/12/2015,6.5,0.0, ,32.5,7.9,96,19,1.77,31.88
SCORESBY RESEARCH INSTITUTE,05/12/2015,5.9,0.0, ,33.0,13.0,92,31,1.76,26.94
SCORESBY RESEARCH INSTITUTE,06/12/2015,3.4,0.0, ,30.6,13.5,95,34,1.35,11.76
SCORESBY RESEARCH INSTITUTE,07/12/2015,1.9,0.0, ,27.4,17.9,83,57,0.73,6.36
SCORESBY RESEARCH INSTITUTE,08/12/2015,7.4,1.8, ,34.9,20.7,76,30,4.24,22.50
SCORESBY RESEARCH INSTITUTE,09/12/2015,5.8,0.0, ,26.2,12.6,88,37,2.58,29.75
SCORESBY RESEARCH INSTITUTE,10/12/2015,5.7,0.0, ,27.4,9.3,93,28,1.85,30.61
SCORESBY RESEARCH INSTITUTE,11/12/2015,3.6,0.0, ,19.5,10.5,87,41,2.75,16.85
SCORESBY RESEARCH INSTITUTE,12/12/2015,4.0,4.2, ,19.6,8.2,78,36,2.29,21.16
SCORESBY RESEARCH INSTITUTE,13/12/2015,5.6,0.0, ,28.9,6.5,91,16,1.57,28.74
SCORESBY RESEARCH INSTITUTE,14/12/2015,5.9,0.0, ,29.2,9.2,94,30,1.71,31.32
SCORESBY RESEARCH INSTITUTE,15/12/2015,6.0,0.0, ,29.2,12.0,89,31,1.88,30.36
SCORESBY RESEARCH INSTITUTE,16/12/2015,6.8,0.0, ,31.6,13.6,96,29,2.23,32.66
SCORESBY RESEARCH INSTITUTE,17/12/2015, ,0.0, , ,14.5,91,13,2.15,33.23
SCORESBY RESEARCH INSTITUTE,18/12/2015, , , ,40.2, ,82,14,3.07,31.44
SCORESBY RESEARCH INSTITUTE,19/12/2015,8.6,0.0, ,41.5,17.8,89,13,3.61,21.32
SCORESBY RESEARCH INSTITUTE,20/12/2015,6.9,0.0, ,39.3,27.6,93,17,3.93,13.83
SCORESBY RESEARCH INSTITUTE,21/12/2015,4.2,7.4, ,21.8,14.2,92,44,2.99,20.53
SCORESBY RESEARCH INSTITUTE,22/12/2015,5.7,0.2, ,28.8,7.9,88,37,1.40,31.39
SCORESBY RESEARCH INSTITUTE,23/12/2015,6.5,0.0, ,31.5,12.9,95,21,1.83,31.51
SCORESBY RESEARCH INSTITUTE,24/12/2015,6.6,0.0, ,34.5,13.2,92,20,1.39,31.61
SCORESBY RESEARCH INSTITUTE,25/12/2015,9.7,0.0, ,34.1,21.4,53,19,4.64,33.40
SCORESBY RESEARCH INSTITUTE,26/12/2015,4.8,23.6, ,20.7,12.6,93,26,4.27,20.83
SCORESBY RESEARCH INSTITUTE,27/12/2015,4.4,14.8, ,21.4,7.0,96,39,2.16,25.98
SCORESBY RESEARCH INSTITUTE,28/12/2015,5.8,0.0, ,24.3,10.0,81,36,2.19,33.60
SCORESBY RESEARCH INSTITUTE,29/12/2015,6.0,0.0, ,27.5,8.6,95,33,1.87,33.48
SCORESBY RESEARCH INSTITUTE,30/12/2015,6.6,0.0, ,35.1,10.1,94,13,1.30,32.29
SCORESBY RESEARCH INSTITUTE,31/12/2015,8.5,0.0, ,39.9,19.5,66,10,2.59,29.38
Totals:,,168.3,54.6, ,,,,,, 
