'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SCORESBY RESEARCH INSTITUTE Victoria for April 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 May 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SCORESBY RESEARCH INSTITUTE,01/04/2015,4.1,0.0, ,29.6,12.6,81,31,3.14,10.46
SCORESBY RESEARCH INSTITUTE,02/04/2015,2.9,6.8, ,17.9,11.7,95,34,2.90,15.45
SCORESBY RESEARCH INSTITUTE,03/04/2015,2.8,0.2, ,20.4,3.9,95,34,1.91,17.40
SCORESBY RESEARCH INSTITUTE,04/04/2015,2.4,0.0, ,25.1,6.2,95,44,0.88,15.91
SCORESBY RESEARCH INSTITUTE,05/04/2015,1.8,0.0, ,20.4,10.4,92,54,1.21,9.74
SCORESBY RESEARCH INSTITUTE,06/04/2015,2.3,0.2, ,18.9,8.8,83,36,1.41,13.52
SCORESBY RESEARCH INSTITUTE,07/04/2015,1.2,0.0, ,15.9,10.3,93,74,2.29,4.64
SCORESBY RESEARCH INSTITUTE,08/04/2015,2.0,10.2, ,19.0,11.5,93,49,2.18,8.94
SCORESBY RESEARCH INSTITUTE,09/04/2015,1.9,0.4, ,19.8,5.1,96,46,1.35,11.77
SCORESBY RESEARCH INSTITUTE,10/04/2015,2.1,0.0, ,20.5,5.3,95,48,1.13,15.86
SCORESBY RESEARCH INSTITUTE,11/04/2015,2.6,0.0, ,23.6,8.9,94,37,1.69,14.97
SCORESBY RESEARCH INSTITUTE,12/04/2015,1.9,0.0, ,19.6,9.4,92,49,1.19,12.01
SCORESBY RESEARCH INSTITUTE,13/04/2015,1.9,0.0, ,23.0,3.8,96,34,0.63,15.39
SCORESBY RESEARCH INSTITUTE,14/04/2015,2.2,1.0, ,23.1,8.8,94,45,2.12,8.26
SCORESBY RESEARCH INSTITUTE,15/04/2015,3.8,2.6, ,28.3,13.0,89,34,3.28,13.23
SCORESBY RESEARCH INSTITUTE,16/04/2015,1.8,0.2, ,18.1,14.8,93,56,1.85,9.48
SCORESBY RESEARCH INSTITUTE,17/04/2015,1.1,1.0, ,17.6,6.3,95,58,0.36,7.40
SCORESBY RESEARCH INSTITUTE,18/04/2015,1.8,7.0, ,20.3,10.6,95,46,1.38,9.03
SCORESBY RESEARCH INSTITUTE,19/04/2015,1.2,6.8, ,13.7,7.6,94,57,1.38,6.67
SCORESBY RESEARCH INSTITUTE,20/04/2015,1.7,4.4, ,16.5,2.7,96,42,1.54,11.75
SCORESBY RESEARCH INSTITUTE,21/04/2015,1.8,0.0, ,17.6,3.3,95,47,1.62,12.87
SCORESBY RESEARCH INSTITUTE,22/04/2015,1.6,0.0, ,19.4,7.6,92,65,2.35,7.61
SCORESBY RESEARCH INSTITUTE,23/04/2015,1.6,0.0, ,20.1,12.5,94,68,2.02,9.14
SCORESBY RESEARCH INSTITUTE,24/04/2015,1.4,0.0, ,20.3,13.3,93,56,1.17,5.97
SCORESBY RESEARCH INSTITUTE,25/04/2015,0.8,0.6, ,14.1,11.6,94,82,1.01,3.85
SCORESBY RESEARCH INSTITUTE,26/04/2015,1.4,3.4, ,14.5,11.5,93,63,2.80,6.89
SCORESBY RESEARCH INSTITUTE,27/04/2015,1.3,5.0, ,15.7,10.4,95,66,1.83,7.91
SCORESBY RESEARCH INSTITUTE,28/04/2015,1.1,2.8, ,15.9,9.2,96,58,0.87,6.02
SCORESBY RESEARCH INSTITUTE,29/04/2015,1.3,0.0, ,17.9,3.6,96,49,0.74,12.79
SCORESBY RESEARCH INSTITUTE,30/04/2015,1.4,0.2, ,19.8,4.4,96,42,0.66,12.55
Totals:,,57.2,52.8, ,,,,,, 
