'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PYRENEES (BEN NEVIS) Victoria for December 2012,,,,,,,,,,
Issued at 22:37 GMT on Tuesday 01 January 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PYRENEES (BEN NEVIS),01/12/2012,5.7,5.2, ,24.3,10.8,97,37,4.88,27.27
PYRENEES (BEN NEVIS),02/12/2012,3.7,0.2, ,15.8,6.5,95,60,4.82,25.49
PYRENEES (BEN NEVIS),03/12/2012,4.0,0.2, ,16.3,5.7,96,49,5.87,25.88
PYRENEES (BEN NEVIS),04/12/2012,3.9,0.4, ,13.3,3.7,95,48,7.84,29.15
PYRENEES (BEN NEVIS),05/12/2012,2.9,1.8, ,12.3,4.7,98,63,8.32,22.56
PYRENEES (BEN NEVIS),06/12/2012,4.9,1.6, ,21.0,5.7,98,50,3.43,30.42
PYRENEES (BEN NEVIS),07/12/2012,6.2,0.0, ,25.3,6.7,60,26,3.89,26.70
PYRENEES (BEN NEVIS),08/12/2012,9.9,0.0, ,32.0,16.4,92,16,8.29,30.76
PYRENEES (BEN NEVIS),09/12/2012,5.2,0.0, ,16.9,5.5,98,35,7.29,33.57
PYRENEES (BEN NEVIS),10/12/2012,6.0,0.0, ,20.8,5.4,86,34,5.67,33.72
PYRENEES (BEN NEVIS),11/12/2012,7.7,0.0, ,26.4,10.3,68,25,5.43,33.77
PYRENEES (BEN NEVIS),12/12/2012,9.0,0.0, ,30.0,13.8,56,24,6.00,33.62
PYRENEES (BEN NEVIS),13/12/2012,9.7,0.0, ,33.7,17.7,66,25,7.54,26.54
PYRENEES (BEN NEVIS),14/12/2012,3.4,0.0, ,19.2,16.7,99,57,4.26,15.98
PYRENEES (BEN NEVIS),15/12/2012,4.3,10.8, ,21.1,14.3,99,59,4.67,24.07
PYRENEES (BEN NEVIS),16/12/2012,4.7,0.6, ,18.7,7.2,98,41,6.32,26.25
PYRENEES (BEN NEVIS),17/12/2012,5.5,0.0, ,19.9,4.2,95,33,4.04,33.55
PYRENEES (BEN NEVIS),18/12/2012,6.3,0.0, ,25.0,8.3,77,36,3.15,33.93
PYRENEES (BEN NEVIS),19/12/2012,6.0,0.2, ,26.6,13.8,98,29,6.14,20.25
PYRENEES (BEN NEVIS),20/12/2012,6.2,0.6, ,22.1,7.0,98,33,6.56,32.84
PYRENEES (BEN NEVIS),21/12/2012,6.6,0.2, ,24.1,7.5,80,23,3.66,34.10
PYRENEES (BEN NEVIS),22/12/2012,7.2,0.0, ,29.7,13.0,51,15,2.39,33.39
PYRENEES (BEN NEVIS),23/12/2012,9.8,0.0, ,33.6,20.1,27,10,4.91,28.08
PYRENEES (BEN NEVIS),24/12/2012,7.2,0.0, ,21.6,15.7,94,11,9.17,28.41
PYRENEES (BEN NEVIS),25/12/2012,5.6,0.0, ,19.3,6.9,95,39,7.03,33.93
PYRENEES (BEN NEVIS),26/12/2012,6.8,0.0, ,24.8,5.3,90,23,4.34,34.14
PYRENEES (BEN NEVIS),27/12/2012,9.0,0.0, ,28.9,9.4,94,13,6.95,33.74
PYRENEES (BEN NEVIS),28/12/2012,5.2,0.2, ,19.1,7.8,98,41,7.70,31.11
PYRENEES (BEN NEVIS),29/12/2012,5.2,0.0, ,20.4,6.1,98,44,7.06,30.53
PYRENEES (BEN NEVIS),30/12/2012,6.5,0.0, ,23.1,6.1,95,24,4.75,34.13
PYRENEES (BEN NEVIS),31/12/2012,7.6,0.0, ,26.2,10.1,67,20,4.53,34.12
Totals:,,191.9,22, ,,,,,, 
