'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PYRENEES (BEN NEVIS) Victoria for September 2016,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 October 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PYRENEES (BEN NEVIS),01/09/2016,1.3,0.8, ,12.4,5.6,99,80,2.21,10.45
PYRENEES (BEN NEVIS),02/09/2016,1.4,1.0, ,10.4,4.6,99,76,4.29,11.65
PYRENEES (BEN NEVIS),03/09/2016,1.5,0.0, ,10.2,2.2,99,69,5.60,11.24
PYRENEES (BEN NEVIS),04/09/2016,0.9,2.2, ,8.4,2.7,99,91,4.70,9.39
PYRENEES (BEN NEVIS),05/09/2016,1.1,0.2, ,10.3,5.2,99,88,2.68,9.69
PYRENEES (BEN NEVIS),06/09/2016,1.8,0.2, ,13.7,5.9,99,74,3.12,15.56
PYRENEES (BEN NEVIS),07/09/2016,2.3,0.2, ,15.4,6.9,99,65,6.39,15.66
PYRENEES (BEN NEVIS),08/09/2016,2.5,0.0, ,17.2,7.6,99,61,9.61,9.88
PYRENEES (BEN NEVIS),09/09/2016,0.9,22.8, ,10.6,8.2,99,90,7.15,6.99
PYRENEES (BEN NEVIS),10/09/2016,1.1,5.0, ,9.1,3.3,99,85,7.33,10.80
PYRENEES (BEN NEVIS),11/09/2016,1.0,0.0, ,7.7,2.9,99,92,2.94,9.45
PYRENEES (BEN NEVIS),12/09/2016,1.4,4.6, ,8.6,3.7,99,76,3.78,12.19
PYRENEES (BEN NEVIS),13/09/2016,0.4,16.2, ,8.4,3.2,99,98,7.60,3.08
PYRENEES (BEN NEVIS),14/09/2016,0.6,36.6, ,6.4,3.9,99,99,6.18,7.90
PYRENEES (BEN NEVIS),15/09/2016,0.8,9.6, ,9.0,3.3,99,95,6.27,9.95
PYRENEES (BEN NEVIS),16/09/2016,1.1,0.2, ,9.8,2.1,99,88,3.50,10.03
PYRENEES (BEN NEVIS),17/09/2016,2.3,0.2, ,14.8,3.8,96,63,5.31,14.23
PYRENEES (BEN NEVIS),18/09/2016,1.2,2.0, ,7.1,1.9,99,78,8.39,12.74
PYRENEES (BEN NEVIS),19/09/2016,1.4,1.6, ,9.2,2.3,99,75,4.15,11.97
PYRENEES (BEN NEVIS),20/09/2016,2.3,0.0, ,13.7,3.9,99,62,6.83,15.59
PYRENEES (BEN NEVIS),21/09/2016,1.8,0.0, ,12.5,5.6,99,70,5.91,12.88
PYRENEES (BEN NEVIS),22/09/2016,1.0,3.4, ,7.4,1.8,99,85,5.92,8.27
PYRENEES (BEN NEVIS),23/09/2016,2.3,0.0, ,13.2,1.2,97,67,3.85,19.54
PYRENEES (BEN NEVIS),24/09/2016,2.1,0.0, ,13.8,5.4,99,61,5.70,10.82
PYRENEES (BEN NEVIS),25/09/2016,2.3,11.0, ,11.3,1.3,99,57,5.32,17.68
PYRENEES (BEN NEVIS),26/09/2016,1.6,0.2, ,10.6,2.9,99,70,3.46,11.63
PYRENEES (BEN NEVIS),27/09/2016,2.0,8.4, ,11.3,1.1,99,60,3.96,15.32
PYRENEES (BEN NEVIS),28/09/2016,2.3,0.0, ,12.6,3.7,99,66,8.70,18.89
PYRENEES (BEN NEVIS),29/09/2016,0.8,11.2, ,6.2,2.6,99,99,7.09,11.42
PYRENEES (BEN NEVIS),30/09/2016,1.6,24.0, ,11.7,2.5,99,77,5.07,11.98
Totals:,,45.1,161.6, ,,,,,, 
