'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PYRENEES (BEN NEVIS) Victoria for February 2010,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PYRENEES (BEN NEVIS),01/02/2010,6.2,0.2, ,26.0,9.9,97,37,4.14,31.64
PYRENEES (BEN NEVIS),02/02/2010,7.9,0.0, ,27.9,14.4,61,28,6.98,26.97
PYRENEES (BEN NEVIS),03/02/2010, ,0.0, ,28.9,16.4, , , ,29.07
PYRENEES (BEN NEVIS),04/02/2010,3.3,1.8, ,19.7,15.5,98,55,7.24,12.90
PYRENEES (BEN NEVIS),05/02/2010,3.9,20.4, ,16.6,10.0,99,60,8.49,28.55
PYRENEES (BEN NEVIS),06/02/2010,5.9,0.0, ,22.0,6.4,89,32,5.12,31.91
PYRENEES (BEN NEVIS),07/02/2010,7.3,0.0, ,30.0,13.5,76,30,4.33,30.39
PYRENEES (BEN NEVIS),08/02/2010,7.6,0.0, ,31.8,18.1,59,29,4.05,28.23
PYRENEES (BEN NEVIS),09/02/2010,7.2,0.0, ,32.9,21.0,74,34,4.32,25.11
PYRENEES (BEN NEVIS),10/02/2010,6.8,2.4, ,33.9,21.2,97,33,4.46,23.53
PYRENEES (BEN NEVIS),11/02/2010,3.5,18.8, ,23.1,17.6,98,57,4.20,14.61
PYRENEES (BEN NEVIS),12/02/2010,3.2,5.0, ,18.2,12.2,99,73,6.59,21.68
PYRENEES (BEN NEVIS),13/02/2010,4.1,0.0, ,19.9,10.0,94,60,3.60,26.02
PYRENEES (BEN NEVIS),14/02/2010,4.4,0.0, ,22.4,11.1,98,53,5.21,23.63
PYRENEES (BEN NEVIS),15/02/2010,4.6,2.4, ,20.5,11.2,98,56,6.93,28.96
PYRENEES (BEN NEVIS),16/02/2010,6.9,0.0, ,25.0,12.2,77,31,6.07,30.72
PYRENEES (BEN NEVIS),17/02/2010,6.9,0.0, ,23.5,15.1,75,10,4.86,29.69
PYRENEES (BEN NEVIS),18/02/2010,5.7,0.0, ,23.8,10.5,92,35,3.96,30.21
PYRENEES (BEN NEVIS),19/02/2010,7.5,0.0, ,28.0,13.4,59,31,5.67,29.48
PYRENEES (BEN NEVIS),20/02/2010,7.9,0.0, ,29.4,17.8,43,25,5.46,25.38
PYRENEES (BEN NEVIS),21/02/2010,6.5,0.0, ,28.5,17.3,81,24,3.61,27.85
PYRENEES (BEN NEVIS),22/02/2010,5.4,0.0, ,21.9,12.2,96,36,6.40,26.72
PYRENEES (BEN NEVIS),23/02/2010,4.9,0.4, ,19.1,5.3,94,41,6.24,29.61
PYRENEES (BEN NEVIS),24/02/2010,5.6,0.0, ,21.3,7.4,89,22,4.49,29.24
PYRENEES (BEN NEVIS),25/02/2010,7.1,0.0, ,25.3,12.5,55,14,4.80,29.01
PYRENEES (BEN NEVIS),26/02/2010,6.8,0.0, ,27.9,16.1,67,39,6.18,26.15
PYRENEES (BEN NEVIS),27/02/2010,3.0,0.0, ,17.2,14.8,97,67,5.15,18.48
PYRENEES (BEN NEVIS),28/02/2010,3.7,0.0, ,14.6,6.7,96,49,6.90,27.01
Totals:,,153.8,51.4, ,,,,,, 
