'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PYRENEES (BEN NEVIS) Victoria for June 2012,,,,,,,,,,
Issued at 22:38 GMT on Sunday 01 July 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PYRENEES (BEN NEVIS),01/06/2012,1.0,0.2, ,12.9,5.4,91,67,2.41,8.28
PYRENEES (BEN NEVIS),02/06/2012,1.0,0.0, ,9.8,6.4,97,70,5.49,7.07
PYRENEES (BEN NEVIS),03/06/2012,0.8,3.6, ,8.4,2.1,98,75,4.38,6.88
PYRENEES (BEN NEVIS),04/06/2012,0.9,2.4, ,8.8,3.5,99,76,6.87,2.48
PYRENEES (BEN NEVIS),05/06/2012,0.6,10.6, ,5.5,3.2,97,83,6.70,5.49
PYRENEES (BEN NEVIS),06/06/2012,0.9,0.0, ,6.1,2.8,89,77,6.22,6.11
PYRENEES (BEN NEVIS),07/06/2012,0.9,0.2, ,6.8,2.7,91,78,6.49,4.54
PYRENEES (BEN NEVIS),08/06/2012,0.6,0.0, ,6.3,2.7,96,85,6.13,4.42
PYRENEES (BEN NEVIS),09/06/2012,0.8,0.0, ,8.4,3.0,95,76,4.83,7.25
PYRENEES (BEN NEVIS),10/06/2012,0.6,0.0, ,6.3,2.7,96,81,3.87,4.00
PYRENEES (BEN NEVIS),11/06/2012,1.3,1.0, ,10.1,2.6,93,60,5.02,7.44
PYRENEES (BEN NEVIS),12/06/2012,1.4,0.0, ,10.1,5.0,92,60,6.57,7.33
PYRENEES (BEN NEVIS),13/06/2012,1.2,0.0, ,10.2,5.6,93,70,7.79,6.26
PYRENEES (BEN NEVIS),14/06/2012,0.8,0.0, ,6.7,5.7,96,79,8.04,2.59
PYRENEES (BEN NEVIS),15/06/2012,0.7,3.6, ,8.7,3.6,98,80,3.57,5.70
PYRENEES (BEN NEVIS),16/06/2012,0.6,0.0, ,8.1,3.8,97,82,3.96,4.44
PYRENEES (BEN NEVIS),17/06/2012,0.7,3.2, ,8.6,4.8,98,83,6.44,5.42
PYRENEES (BEN NEVIS),18/06/2012,0.4,2.2, ,8.4,5.0,98,98,3.77,3.77
PYRENEES (BEN NEVIS),19/06/2012,0.9,4.0, ,6.9,1.1,98,69,5.09,7.85
PYRENEES (BEN NEVIS),20/06/2012,1.2,0.0, ,9.1,1.9,91,67,6.83,5.22
PYRENEES (BEN NEVIS),21/06/2012,0.4,26.6, ,4.7,4.1,98,94,3.75,2.31
PYRENEES (BEN NEVIS),22/06/2012,0.4,30.0, ,4.0,2.2,98,93,6.16,5.20
PYRENEES (BEN NEVIS),23/06/2012,0.3,1.6, ,6.2,0.3,98,97,4.23,6.28
PYRENEES (BEN NEVIS),24/06/2012,0.3,2.2, ,7.2,1.5,99,98,3.34,3.88
PYRENEES (BEN NEVIS),25/06/2012,0.4,2.8, ,8.7,5.0,99,98,5.07,5.02
PYRENEES (BEN NEVIS),26/06/2012,0.6,2.4, ,2.6,-0.1,98,77,3.90,4.36
PYRENEES (BEN NEVIS),27/06/2012,0.9,0.0, ,7.3,0.0,96,72,5.78,7.82
PYRENEES (BEN NEVIS),28/06/2012,0.6,0.0, ,6.4,1.8,97,84,6.93,4.31
PYRENEES (BEN NEVIS),29/06/2012,0.6,0.8, ,4.9,3.7,98,82,5.71,3.57
PYRENEES (BEN NEVIS),30/06/2012,0.3,4.6, ,5.2,2.2,99,98,3.44,4.51
Totals:,,22.1,102, ,,,,,, 
