'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PYRENEES (BEN NEVIS) Victoria for April 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 May 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PYRENEES (BEN NEVIS),01/04/2011,3.1,0.0, ,15.9,5.4,97,47,5.02,20.96
PYRENEES (BEN NEVIS),02/04/2011,2.3,0.0, ,11.9,4.8,97,64,6.92,20.59
PYRENEES (BEN NEVIS),03/04/2011,1.7,0.2, ,11.8,5.2,97,75,7.32,13.90
PYRENEES (BEN NEVIS),04/04/2011,1.7,0.2, ,12.1,6.5,98,73,4.64,13.21
PYRENEES (BEN NEVIS),05/04/2011,3.0,0.0, ,17.4,6.8,89,58,5.19,20.59
PYRENEES (BEN NEVIS),06/04/2011,3.6,0.0, ,19.9,11.0,79,48,4.81,18.83
PYRENEES (BEN NEVIS),07/04/2011,4.2,0.0, ,20.1,12.5,69,47,5.97,19.97
PYRENEES (BEN NEVIS),08/04/2011,4.7,0.0, ,21.1,12.4,65,49,7.95,19.78
PYRENEES (BEN NEVIS),09/04/2011,2.5,0.0, ,18.5,14.0,98,52,6.09,7.38
PYRENEES (BEN NEVIS),10/04/2011,1.3,12.8, ,8.9,4.3,98,80,6.03,12.26
PYRENEES (BEN NEVIS),11/04/2011,1.8,26.0, ,10.8,3.8,98,65,4.47,15.62
PYRENEES (BEN NEVIS),12/04/2011,0.8,2.8, ,8.7,5.3,98,96,6.37,10.06
PYRENEES (BEN NEVIS),13/04/2011,0.8,4.6, ,9.6,5.7,99,98,5.07,9.60
PYRENEES (BEN NEVIS),14/04/2011,1.2,5.2, ,13.0,5.7,98,90,3.24,11.78
PYRENEES (BEN NEVIS),15/04/2011,2.0,1.4, ,13.9,7.9,96,70,4.99,16.12
PYRENEES (BEN NEVIS),16/04/2011,2.6,0.2, ,14.0,6.9,94,52,5.82,18.52
PYRENEES (BEN NEVIS),17/04/2011,2.5,0.0, ,16.8,7.1,80,56,3.12,18.20
PYRENEES (BEN NEVIS),18/04/2011,3.0,0.0, ,17.2,9.1,71,47,4.15,16.33
PYRENEES (BEN NEVIS),19/04/2011,2.6,0.0, ,19.4,10.7,82,45,2.63,15.07
PYRENEES (BEN NEVIS),20/04/2011,1.1,5.0, ,12.0,10.4,98,82,2.94,6.66
PYRENEES (BEN NEVIS),21/04/2011,1.7,6.0, ,14.8,6.8,98,72,3.54,14.73
PYRENEES (BEN NEVIS),22/04/2011,1.2,1.2, ,10.7,5.6,98,82,5.69,12.71
PYRENEES (BEN NEVIS),23/04/2011,1.3,1.0, ,11.8,4.5,97,77,3.27,12.06
PYRENEES (BEN NEVIS),24/04/2011,1.5,0.0, ,13.4,6.5,97,71,3.54,11.15
PYRENEES (BEN NEVIS),25/04/2011,2.7,0.0, ,17.2,8.3,96,26,3.01,16.44
PYRENEES (BEN NEVIS),26/04/2011,3.5,0.0, ,17.2,10.7,77,28,5.34,16.31
PYRENEES (BEN NEVIS),27/04/2011,2.6,0.0, ,17.0,9.9,81,59,5.43,15.97
PYRENEES (BEN NEVIS),28/04/2011,2.6,0.0, ,15.4,9.4,79,58,6.23,16.00
PYRENEES (BEN NEVIS),29/04/2011,2.8,0.0, ,16.6,10.7,78,53,5.57,15.23
PYRENEES (BEN NEVIS),30/04/2011,2.2,0.0, ,17.2,11.0,79,57,3.32,13.71
Totals:,,68.6,66.6, ,,,,,, 
