'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PYRENEES (BEN NEVIS) Victoria for January 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 February 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PYRENEES (BEN NEVIS),01/01/2015,5.7,0.0, ,26.6,8.7,64,26,3.48,21.25
PYRENEES (BEN NEVIS),02/01/2015,11.8,0.0, ,36.6,13.0,32,9,6.38,30.98
PYRENEES (BEN NEVIS),03/01/2015,9.8,0.0, ,36.1,23.2,91,12,8.29,18.10
PYRENEES (BEN NEVIS),04/01/2015,6.4,13.6, ,23.9,9.3,99,34,6.44,32.12
PYRENEES (BEN NEVIS),05/01/2015,8.0,0.0, ,27.1,9.4,47,19,4.85,33.08
PYRENEES (BEN NEVIS),06/01/2015,8.8,0.0, ,32.2,16.9,54,10,3.96,32.29
PYRENEES (BEN NEVIS),07/01/2015,8.2,0.0, ,35.4,20.7,67,24,4.54,23.84
PYRENEES (BEN NEVIS),08/01/2015,2.3,0.4, ,23.2,19.4,99,50,3.70,4.12
PYRENEES (BEN NEVIS),09/01/2015,0.9,14.0, ,17.0,12.9,99,98,2.38,3.75
PYRENEES (BEN NEVIS),10/01/2015,1.5,27.4, ,17.0,8.2,99,77,4.39,5.69
PYRENEES (BEN NEVIS),11/01/2015,4.1,0.2, ,20.9,10.4,99,67,6.33,26.20
PYRENEES (BEN NEVIS),12/01/2015,6.7,0.0, ,28.4,13.0,83,39,5.15,27.86
PYRENEES (BEN NEVIS),13/01/2015,2.1,18.6, ,18.2,14.8,99,69,8.12,6.49
PYRENEES (BEN NEVIS),14/01/2015,1.0,21.2, ,13.8,12.5,99,98,8.03,8.61
PYRENEES (BEN NEVIS),15/01/2015,2.9,5.0, ,16.2,8.1,99,59,7.02,14.80
PYRENEES (BEN NEVIS),16/01/2015,5.2,0.2, ,21.4,7.2,99,42,4.61,30.32
PYRENEES (BEN NEVIS),17/01/2015,5.6,1.2, ,21.5,8.3,98,42,8.18,30.25
PYRENEES (BEN NEVIS),18/01/2015,4.0,0.0, ,17.1,7.2,98,49,7.09,23.01
PYRENEES (BEN NEVIS),19/01/2015,5.9,0.0, ,22.5,5.5,86,32,4.15,32.34
PYRENEES (BEN NEVIS),20/01/2015,4.9,0.0, ,23.2,9.6,82,30,5.98,12.59
PYRENEES (BEN NEVIS),21/01/2015,7.1,0.0, ,29.7,12.5,83,29,4.43,28.70
PYRENEES (BEN NEVIS),22/01/2015,7.6,0.0, ,31.3,17.2,70,31,4.56,28.08
PYRENEES (BEN NEVIS),23/01/2015,6.2,0.0, ,24.1,17.9,81,41,3.98,30.95
PYRENEES (BEN NEVIS),24/01/2015,6.3,0.0, ,25.0,11.6,83,26,3.17,31.90
PYRENEES (BEN NEVIS),25/01/2015,4.7,0.2, ,17.4,6.6,98,39,7.45,27.92
PYRENEES (BEN NEVIS),26/01/2015,4.4,0.0, ,17.0,4.9,98,40,5.15,27.39
PYRENEES (BEN NEVIS),27/01/2015,5.0,0.0, ,17.5,6.2,88,42,6.64,31.54
PYRENEES (BEN NEVIS),28/01/2015,5.1,0.0, ,19.3,6.8,89,45,6.28,31.52
PYRENEES (BEN NEVIS),29/01/2015,5.0,0.0, ,18.0,7.3,96,41,7.57,31.23
PYRENEES (BEN NEVIS),30/01/2015,4.3,0.0, ,18.5,7.3,96,42,5.82,22.52
PYRENEES (BEN NEVIS),31/01/2015,3.9,0.0, ,16.6,7.5,99,52,6.59,25.80
Totals:,,165.4,102, ,,,,,, 
