'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PYRENEES (BEN NEVIS) Victoria for May 2017,,,,,,,,,,
Issued at 06:30 GMT on Thursday 01 June 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PYRENEES (BEN NEVIS),01/05/2017,1.3,0.0, ,12.7,7.8,99,68,5.11,5.72
PYRENEES (BEN NEVIS),02/05/2017,1.3,4.2, ,9.7,3.4,99,69,6.23,9.62
PYRENEES (BEN NEVIS),03/05/2017,1.4,0.4, ,10.0,2.6,97,62,3.59,12.14
PYRENEES (BEN NEVIS),04/05/2017,1.7,0.0, ,11.8,3.4,83,57,3.83,12.30
PYRENEES (BEN NEVIS),05/05/2017,1.7,0.0, ,14.8,6.0,97,61,5.08,9.54
PYRENEES (BEN NEVIS),06/05/2017,1.5,0.0, ,11.4,5.2,95,64,6.20,5.95
PYRENEES (BEN NEVIS),07/05/2017,1.0,0.2, ,8.1,2.6,99,74,6.40,6.97
PYRENEES (BEN NEVIS),08/05/2017,0.8,1.0, ,9.5,2.8,99,80,4.44,5.75
PYRENEES (BEN NEVIS),09/05/2017,1.0,0.2, ,10.6,3.5,99,75,2.86,7.96
PYRENEES (BEN NEVIS),10/05/2017,1.9,0.0, ,15.9,4.5,99,29,2.59,11.57
PYRENEES (BEN NEVIS),11/05/2017,1.7,0.2, ,14.2,5.9,85,32,2.13,9.73
PYRENEES (BEN NEVIS),12/05/2017,1.3,0.0, ,14.5,6.0,99,64,2.69,10.97
PYRENEES (BEN NEVIS),13/05/2017,1.2,0.0, ,11.8,5.8,99,62,2.81,8.12
PYRENEES (BEN NEVIS),14/05/2017,1.1,0.0, ,11.2,3.9,99,74,4.72,10.15
PYRENEES (BEN NEVIS),15/05/2017,1.4,0.2, ,13.6,5.4,99,64,4.11,10.13
PYRENEES (BEN NEVIS),16/05/2017,1.9,0.2, ,14.7,5.2,99,49,4.74,9.63
PYRENEES (BEN NEVIS),17/05/2017,2.4,0.0, ,12.1,8.0,84,45,8.06,5.08
PYRENEES (BEN NEVIS),18/05/2017,1.9,0.6, ,13.1,7.5,99,57,9.57,8.29
PYRENEES (BEN NEVIS),19/05/2017,0.6,10.8, ,9.2,8.2,99,90,8.55,4.11
PYRENEES (BEN NEVIS),20/05/2017,0.5,7.6, ,10.6,8.0,99,96,4.35,3.78
PYRENEES (BEN NEVIS),21/05/2017,1.2,0.2, ,15.0,7.9,99,73,4.33,9.76
PYRENEES (BEN NEVIS),22/05/2017,2.0,0.2, ,15.7,8.8,88,64,7.90,10.22
PYRENEES (BEN NEVIS),23/05/2017,1.1,4.2, ,12.3,7.7,99,70,4.26,4.34
PYRENEES (BEN NEVIS),24/05/2017,0.9,0.8, ,10.3,6.4,99,76,4.82,8.22
PYRENEES (BEN NEVIS),25/05/2017,0.4,0.4, ,9.5,5.9,99,97,2.72,2.90
PYRENEES (BEN NEVIS),26/05/2017,0.7,5.8, ,11.0,4.2,99,86,3.32,7.86
PYRENEES (BEN NEVIS),27/05/2017,1.2,0.0, ,13.3,6.4,99,71,6.51,7.68
PYRENEES (BEN NEVIS),28/05/2017,0.3,15.4, ,6.1,3.8,99,99,5.12,6.42
PYRENEES (BEN NEVIS),29/05/2017,0.7,1.2, ,8.9,1.3,99,80,4.41,7.97
PYRENEES (BEN NEVIS),30/05/2017,0.8,6.4, ,7.0,2.9,99,74,6.35,8.03
PYRENEES (BEN NEVIS),31/05/2017,0.8,0.4, ,6.8,0.9,99,71,4.91,7.00
Totals:,,37.7,60.6, ,,,,,, 
