'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PYRENEES (BEN NEVIS) Victoria for May 2012,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 June 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PYRENEES (BEN NEVIS),01/05/2012,2.7,0.0, ,17.8,6.5,96,47,6.40,10.29
PYRENEES (BEN NEVIS),02/05/2012,1.5,9.0, ,7.7,3.6,98,61,8.65,10.41
PYRENEES (BEN NEVIS),03/05/2012,0.6,4.4, ,8.0,2.2,98,93,5.47,7.31
PYRENEES (BEN NEVIS),04/05/2012,0.5,2.2, ,7.3,4.9,98,96,6.05,4.45
PYRENEES (BEN NEVIS),05/05/2012,0.6,1.8, ,7.8,4.2,98,96,3.71,5.55
PYRENEES (BEN NEVIS),06/05/2012,0.9,0.4, ,9.3,4.2,98,77,2.94,6.66
PYRENEES (BEN NEVIS),07/05/2012,1.6,0.4, ,13.2,5.1,95,59,5.31,6.85
PYRENEES (BEN NEVIS),08/05/2012,2.3,0.2, ,16.5,6.9,98,42,5.16,9.50
PYRENEES (BEN NEVIS),09/05/2012,2.1,0.4, ,16.3,9.4,92,44,4.38,7.22
PYRENEES (BEN NEVIS),10/05/2012,1.7,0.0, ,14.0,4.8,95,38,2.81,10.48
PYRENEES (BEN NEVIS),11/05/2012,1.5,0.4, ,10.7,5.1,97,62,6.39,8.60
PYRENEES (BEN NEVIS),12/05/2012,1.3,0.4, ,8.9,2.9,97,63,6.99,6.02
PYRENEES (BEN NEVIS),13/05/2012,1.0,3.8, ,8.6,3.4,98,77,7.97,7.07
PYRENEES (BEN NEVIS),14/05/2012,0.7,3.2, ,8.8,3.6,98,86,6.41,5.88
PYRENEES (BEN NEVIS),15/05/2012,0.4,1.8, ,7.8,4.1,98,97,4.39,3.94
PYRENEES (BEN NEVIS),16/05/2012,1.0,1.8, ,11.6,5.1,97,67,1.80,8.92
PYRENEES (BEN NEVIS),17/05/2012,1.6,0.2, ,12.8,5.4,83,58,3.90,9.29
PYRENEES (BEN NEVIS),18/05/2012,1.8,0.0, ,14.0,6.9,93,50,4.48,8.09
PYRENEES (BEN NEVIS),19/05/2012,0.9,2.0, ,9.4,6.4,98,74,4.22,6.73
PYRENEES (BEN NEVIS),20/05/2012,0.9,0.6, ,8.2,2.9,90,71,3.30,5.86
PYRENEES (BEN NEVIS),21/05/2012,1.1,0.0, ,9.3,2.4,90,68,3.89,7.82
PYRENEES (BEN NEVIS),22/05/2012,1.0,0.0, ,10.9,5.2,98,72,4.68,3.86
PYRENEES (BEN NEVIS),23/05/2012,2.1,3.2, ,13.2,5.8,98,44,6.56,6.22
PYRENEES (BEN NEVIS),24/05/2012,1.0,0.0, ,9.0,5.1,97,71,5.00,5.82
PYRENEES (BEN NEVIS),25/05/2012,0.8,16.8, ,6.0,3.6,98,76,8.25,3.20
PYRENEES (BEN NEVIS),26/05/2012,0.4,5.4, ,7.5,2.6,98,97,6.37,4.45
PYRENEES (BEN NEVIS),27/05/2012,0.7,7.4, ,7.8,3.3,98,83,8.01,5.27
PYRENEES (BEN NEVIS),28/05/2012,0.8,0.2, ,8.2,3.8,97,78,6.24,4.68
PYRENEES (BEN NEVIS),29/05/2012,0.6,0.4, ,7.8,3.7,98,86,4.38,4.64
PYRENEES (BEN NEVIS),30/05/2012,0.9,0.4, ,11.9,5.0,98,76,3.78,7.49
PYRENEES (BEN NEVIS),31/05/2012,1.0,0.2, ,12.5,5.0,96,65,2.65,8.43
Totals:,,36,67, ,,,,,, 
