'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PYRENEES (BEN NEVIS) Victoria for June 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 July 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PYRENEES (BEN NEVIS),01/06/2016,1.1,0.0, ,10.2,3.6,90,75,6.50,9.76
PYRENEES (BEN NEVIS),02/06/2016,1.2,0.0, ,11.1,6.2,95,65,4.49,9.46
PYRENEES (BEN NEVIS),03/06/2016,1.3,0.0, ,12.6,7.1,98,58,4.02,9.37
PYRENEES (BEN NEVIS),04/06/2016,0.5,3.4, ,8.9,5.9,99,90,4.61,3.46
PYRENEES (BEN NEVIS),05/06/2016,0.4,0.4, ,8.5,7.0,99,97,2.50,5.18
PYRENEES (BEN NEVIS),06/06/2016,0.3,0.8, ,8.0,4.7,99,99,4.62,4.52
PYRENEES (BEN NEVIS),07/06/2016,0.3,4.4, ,8.4,4.3,99,99,6.55,3.09
PYRENEES (BEN NEVIS),08/06/2016,0.3,6.2, ,8.6,4.8,99,99,6.17,2.72
PYRENEES (BEN NEVIS),09/06/2016,0.3,7.6, ,8.2,5.7,99,99,5.35,4.61
PYRENEES (BEN NEVIS),10/06/2016,0.3,4.0, ,7.3,2.2,99,99,6.32,4.27
PYRENEES (BEN NEVIS),11/06/2016,0.7,4.4, ,5.4,1.4,99,76,7.55,6.64
PYRENEES (BEN NEVIS),12/06/2016,0.6,1.6, ,5.8,0.5,99,75,2.91,8.34
PYRENEES (BEN NEVIS),13/06/2016,1.0,0.0, ,7.5,1.5,93,70,5.91,9.43
PYRENEES (BEN NEVIS),14/06/2016,0.8,0.2, ,10.0,2.2,98,75,4.42,9.06
PYRENEES (BEN NEVIS),15/06/2016,0.8,0.4, ,10.4,3.9,99,75,3.92,9.30
PYRENEES (BEN NEVIS),16/06/2016,0.8,0.2, ,8.8,2.3,99,79,6.97,3.08
PYRENEES (BEN NEVIS),17/06/2016,0.3,15.2, ,9.1,4.4,99,99,4.55,4.13
PYRENEES (BEN NEVIS),18/06/2016,0.6,2.6, ,7.6,4.5,99,82,4.09,4.91
PYRENEES (BEN NEVIS),19/06/2016,0.8,0.2, ,10.6,3.8,99,76,4.51,7.75
PYRENEES (BEN NEVIS),20/06/2016,0.3,1.4, ,7.1,5.1,99,99,6.82,4.64
PYRENEES (BEN NEVIS),21/06/2016,0.3,0.6, ,6.6,3.9,99,99,3.85,1.76
PYRENEES (BEN NEVIS),22/06/2016,0.4,5.8, ,8.1,3.2,99,94,4.74,6.36
PYRENEES (BEN NEVIS),23/06/2016,0.3,0.8, ,5.8,4.0,99,99,5.90,2.40
PYRENEES (BEN NEVIS),24/06/2016,0.4,11.4, ,2.6,0.3,99,89,6.54,7.17
PYRENEES (BEN NEVIS),25/06/2016,0.3,1.0, ,4.7,-0.7,99,94,5.03,8.32
PYRENEES (BEN NEVIS),26/06/2016,0.5,0.0, ,3.5,0.3,99,84,4.23,6.67
PYRENEES (BEN NEVIS),27/06/2016,0.3,0.2, ,5.7,0.6,99,99,3.44,4.56
PYRENEES (BEN NEVIS),28/06/2016,0.4,0.2, ,8.4,2.7,99,99,3.18,6.76
PYRENEES (BEN NEVIS),29/06/2016,0.7,0.8, ,8.3,3.8,99,81,5.75,7.28
PYRENEES (BEN NEVIS),30/06/2016,0.5,1.6, ,4.8,2.7,99,86,6.38,3.32
Totals:,,16.8,75.4, ,,,,,, 
