'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PYRENEES (BEN NEVIS) Victoria for June 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 July 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PYRENEES (BEN NEVIS),01/06/2014,0.3,14.6, ,8.4,7.5,99,99,5.37,3.31
PYRENEES (BEN NEVIS),02/06/2014,0.8,1.0, ,12.6,6.3,99,81,3.59,8.11
PYRENEES (BEN NEVIS),03/06/2014,0.5,0.2, ,10.1,6.3,99,94,4.24,4.66
PYRENEES (BEN NEVIS),04/06/2014,0.5,0.2, ,10.6,6.0,99,94,3.25,4.13
PYRENEES (BEN NEVIS),05/06/2014,0.7,5.0, ,9.4,5.4,99,83,3.90,7.54
PYRENEES (BEN NEVIS),06/06/2014,0.5,0.2, ,8.2,4.8,99,91,4.92,4.90
PYRENEES (BEN NEVIS),07/06/2014,0.4,2.8, ,9.3,5.8,99,98,6.41,5.27
PYRENEES (BEN NEVIS),08/06/2014,0.8,2.8, ,7.6,3.7,94,77,5.07,7.60
PYRENEES (BEN NEVIS),09/06/2014,1.5,0.0, ,12.4,2.5,87,61,5.36,8.94
PYRENEES (BEN NEVIS),10/06/2014,1.4,0.0, ,11.9,7.0,92,60,4.97,7.08
PYRENEES (BEN NEVIS),11/06/2014,1.0,0.0, ,10.8,6.6,97,74,7.19,6.47
PYRENEES (BEN NEVIS),12/06/2014,1.0,0.0, ,9.9,6.6,99,72,7.76,3.33
PYRENEES (BEN NEVIS),13/06/2014,0.6,2.6, ,9.6,6.2,99,89,4.00,5.27
PYRENEES (BEN NEVIS),14/06/2014,0.4,0.2, ,7.6,5.8,99,94,7.26,2.96
PYRENEES (BEN NEVIS),15/06/2014,0.4,19.8, ,6.9,3.5,99,93,7.12,5.83
PYRENEES (BEN NEVIS),16/06/2014,0.4,3.6, ,9.6,3.9,99,97,5.72,4.78
PYRENEES (BEN NEVIS),17/06/2014,0.3,4.6, ,7.9,5.2,99,99,4.84,5.74
PYRENEES (BEN NEVIS),18/06/2014,0.4,1.2, ,5.6,3.9,99,91,2.10,4.05
PYRENEES (BEN NEVIS),19/06/2014,0.4,0.0, ,5.9,2.4,99,94,6.00,3.47
PYRENEES (BEN NEVIS),20/06/2014,0.6,0.0, ,8.6,3.7,99,84,4.93,5.09
PYRENEES (BEN NEVIS),21/06/2014,0.4,16.2, ,8.4,5.0,99,99,2.95,4.43
PYRENEES (BEN NEVIS),22/06/2014,0.3,3.6, ,7.9,6.4,99,99,6.45,4.42
PYRENEES (BEN NEVIS),23/06/2014,0.4,1.2, ,5.4,5.3,99,91,6.78,3.98
PYRENEES (BEN NEVIS),24/06/2014,0.8,6.4, ,7.6,0.1,99,75,7.92,6.52
PYRENEES (BEN NEVIS),25/06/2014,0.5,5.6, ,8.2,1.6,99,90,6.85,5.88
PYRENEES (BEN NEVIS),26/06/2014,0.9,4.8, ,9.7,4.5,99,73,5.15,7.29
PYRENEES (BEN NEVIS),27/06/2014,1.2,1.0, ,9.6,3.8,99,66,7.62,8.75
PYRENEES (BEN NEVIS),28/06/2014,0.7,4.2, ,4.9,3.2,99,77,5.35,3.21
PYRENEES (BEN NEVIS),29/06/2014,0.2,13.8, ,4.3,2.6,99,99,8.16,5.07
PYRENEES (BEN NEVIS),30/06/2014,0.3,6.2, ,6.2,0.9,99,99,6.74,3.81
Totals:,,18.6,121.8, ,,,,,, 
