'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PYRENEES (BEN NEVIS) Victoria for September 2010,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 October 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PYRENEES (BEN NEVIS),01/09/2010,1.1,8.2, ,6.8,5.3,99,69,3.71,6.41
PYRENEES (BEN NEVIS),02/09/2010,1.4,3.8, ,7.0,2.4,97,72,4.55,15.72
PYRENEES (BEN NEVIS),03/09/2010,1.9,0.0, ,12.6,1.4,99,67,10.68,12.38
PYRENEES (BEN NEVIS),04/09/2010,0.5,47.2, ,11.8,3.7,99,99,9.00,6.66
PYRENEES (BEN NEVIS),05/09/2010,1.5,14.4, ,9.6,3.3,99,72,7.29,11.65
PYRENEES (BEN NEVIS),06/09/2010,0.9,3.2, ,6.0,1.0,98,88,5.76,11.38
PYRENEES (BEN NEVIS),07/09/2010,1.7,5.2, ,9.6,1.7,99,67,3.42,16.79
PYRENEES (BEN NEVIS),08/09/2010,2.0,0.0, ,9.1,3.4,87,64,8.05,15.32
PYRENEES (BEN NEVIS),09/09/2010,1.5,1.6, ,11.8,4.9,98,79,5.73,13.69
PYRENEES (BEN NEVIS),10/09/2010,1.4,9.4, ,8.7,2.3,99,74,5.76,13.32
PYRENEES (BEN NEVIS),11/09/2010,1.7,1.4, ,10.2,2.8,96,71,3.50,15.97
PYRENEES (BEN NEVIS),12/09/2010,1.8,0.0, ,11.0,4.8,95,69,3.99,15.44
PYRENEES (BEN NEVIS),13/09/2010,1.8,0.0, ,11.5,4.7,96,75,4.16,16.73
PYRENEES (BEN NEVIS),14/09/2010,2.2,0.0, ,10.1,1.7,90,65,5.16,21.30
PYRENEES (BEN NEVIS),15/09/2010,0.9,0.0, ,8.7,1.4,97,78,7.56,1.00
PYRENEES (BEN NEVIS),16/09/2010,1.4,2.2, ,6.0,1.2,98,74,8.63,15.76
PYRENEES (BEN NEVIS),17/09/2010, ,0.8, ,7.8,1.5,96,73,6.88, 
PYRENEES (BEN NEVIS),18/09/2010,1.3,0.2, ,8.2,1.9,99,87,6.51,15.85
PYRENEES (BEN NEVIS),19/09/2010,1.6,4.0, ,9.4,2.7,99,76,6.63,15.71
PYRENEES (BEN NEVIS),20/09/2010,1.0,4.8, ,8.2,2.9,99,98,6.20,14.22
PYRENEES (BEN NEVIS),21/09/2010,1.4,1.2, ,8.1,3.9,99,83,5.50,14.18
PYRENEES (BEN NEVIS),22/09/2010,1.2,0.2, ,6.7,3.0,98,86,5.21,12.61
PYRENEES (BEN NEVIS),23/09/2010,1.4,0.0, ,7.8,1.8,98,78,6.61,14.13
PYRENEES (BEN NEVIS),24/09/2010,2.0,0.2, ,10.0,1.4,98,72,4.11,20.22
PYRENEES (BEN NEVIS),25/09/2010,2.1,0.0, ,12.8,2.8,99,69,3.71,18.00
PYRENEES (BEN NEVIS),26/09/2010,2.7,0.2, ,13.9,4.0,99,59,3.41,22.17
PYRENEES (BEN NEVIS),27/09/2010,1.9,0.0, ,10.4,4.7,99,63,4.98,13.59
PYRENEES (BEN NEVIS),28/09/2010,2.0,2.4, ,8.7,0.6,97,67,6.31,20.31
PYRENEES (BEN NEVIS),29/09/2010,1.9,0.2, ,7.7,-0.7,98,65,5.97,19.62
PYRENEES (BEN NEVIS),30/09/2010,2.0,0.2, ,8.8,0.3,98,62,2.74,18.44
Totals:,,46.2,111, ,,,,,, 
