'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PYRENEES (BEN NEVIS) Victoria for February 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 March 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PYRENEES (BEN NEVIS),01/02/2015,2.6,0.0, ,15.3,6.4,97,64,7.61,15.03
PYRENEES (BEN NEVIS),02/02/2015,4.5,0.0, ,19.4,6.4,99,53,6.37,29.59
PYRENEES (BEN NEVIS),03/02/2015,5.3,0.0, ,21.2,6.7,97,38,5.32,30.41
PYRENEES (BEN NEVIS),04/02/2015,4.2,0.0, ,17.3,6.6,94,44,7.24,23.25
PYRENEES (BEN NEVIS),05/02/2015,6.5,0.0, ,25.5,7.4,90,32,6.20,29.48
PYRENEES (BEN NEVIS),06/02/2015,8.9,0.0, ,31.9,13.8,55,22,6.38,26.24
PYRENEES (BEN NEVIS),07/02/2015,5.8,0.0, ,29.8,19.8,76,29,5.02,13.47
PYRENEES (BEN NEVIS),08/02/2015,5.1,1.0, ,22.1,17.8,94,47,6.03,25.45
PYRENEES (BEN NEVIS),09/02/2015,5.8,0.0, ,24.2,7.7,94,26,3.79,29.69
PYRENEES (BEN NEVIS),10/02/2015,7.5,0.0, ,29.6,14.3,62,21,4.31,29.30
PYRENEES (BEN NEVIS),11/02/2015,7.7,0.0, ,32.6,16.9,86,17,5.31,21.88
PYRENEES (BEN NEVIS),12/02/2015,5.6,0.0, ,26.6,11.0,94,44,4.45,27.34
PYRENEES (BEN NEVIS),13/02/2015,5.8,0.0, ,29.7,15.2,91,38,5.66,18.34
PYRENEES (BEN NEVIS),14/02/2015,5.3,6.8, ,26.0,14.9,96,46,4.20,25.52
PYRENEES (BEN NEVIS),15/02/2015,7.0,0.0, ,33.7,16.4,68,30,3.86,23.67
PYRENEES (BEN NEVIS),16/02/2015,6.0,0.0, ,21.3,14.2,96,13,5.35,27.72
PYRENEES (BEN NEVIS),17/02/2015,4.3,0.0, ,21.8,8.5,99,52,3.52,25.76
PYRENEES (BEN NEVIS),18/02/2015,3.9,0.0, ,20.1,10.5,84,47,3.51,19.41
PYRENEES (BEN NEVIS),19/02/2015,6.0,0.0, ,29.2,11.6,56,27,2.67,26.87
PYRENEES (BEN NEVIS),20/02/2015,7.2,0.0, ,32.4,18.2,60,24,4.14,23.98
PYRENEES (BEN NEVIS),21/02/2015,7.8,0.0, ,33.9,20.8,50,21,4.14,24.67
PYRENEES (BEN NEVIS),22/02/2015,7.9,0.0, ,34.1,22.3,54,26,5.33,19.70
PYRENEES (BEN NEVIS),23/02/2015,4.2,0.0, ,20.9,17.5,97,39,8.13,12.98
PYRENEES (BEN NEVIS),24/02/2015,4.3,0.2, ,17.3,6.7,90,43,7.11,25.67
PYRENEES (BEN NEVIS),25/02/2015,4.7,0.0, ,23.7,7.9,98,44,4.80,23.93
PYRENEES (BEN NEVIS),26/02/2015,5.3,0.0, ,25.2,10.7,94,39,6.10,21.61
PYRENEES (BEN NEVIS),27/02/2015,4.6,0.2, ,24.4,10.0,98,31,2.90,22.16
PYRENEES (BEN NEVIS),28/02/2015,6.2,0.4, ,29.9,13.6,99,27,6.66,14.91
Totals:,,160,8.6, ,,,,,, 
