'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PYRENEES (BEN NEVIS) Victoria for February 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 March 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PYRENEES (BEN NEVIS),01/02/2013,3.0,10.0, ,13.4,4.7,98,50,7.27,16.79
PYRENEES (BEN NEVIS),02/02/2013,2.4,0.2, ,15.5,5.2,97,66,5.82,12.59
PYRENEES (BEN NEVIS),03/02/2013,5.1,0.0, ,23.6,7.2,98,44,6.73,23.76
PYRENEES (BEN NEVIS),04/02/2013,5.5,0.2, ,24.4,7.5,95,31,3.26,28.09
PYRENEES (BEN NEVIS),05/02/2013,6.8,0.0, ,28.8,13.2,48,13,2.94,27.95
PYRENEES (BEN NEVIS),06/02/2013,8.6,0.0, ,32.9,18.4,31,10,4.30,25.56
PYRENEES (BEN NEVIS),07/02/2013,6.8,0.0, ,30.2,18.5,68,18,3.42,25.30
PYRENEES (BEN NEVIS),08/02/2013,6.3,0.0, ,27.3,10.1,86,26,3.93,27.28
PYRENEES (BEN NEVIS),09/02/2013,6.5,0.0, ,27.4,12.6,97,24,5.51,24.30
PYRENEES (BEN NEVIS),10/02/2013,4.9,0.0, ,19.3,8.0,98,37,7.11,26.13
PYRENEES (BEN NEVIS),11/02/2013,6.1,0.0, ,24.6,7.4,84,29,4.97,27.52
PYRENEES (BEN NEVIS),12/02/2013,5.9,0.0, ,24.0,11.8,78,39,5.38,27.97
PYRENEES (BEN NEVIS),13/02/2013,7.4,0.0, ,30.1,15.0,67,24,5.03,25.03
PYRENEES (BEN NEVIS),14/02/2013,6.9,0.0, ,31.9,17.9,82,29,5.28,20.77
PYRENEES (BEN NEVIS),15/02/2013,5.1,0.2, ,28.7,17.0,83,35,3.79,16.50
PYRENEES (BEN NEVIS),16/02/2013,6.3,4.2, ,29.8,16.4,80,30,5.04,19.11
PYRENEES (BEN NEVIS),17/02/2013,7.3,0.0, ,32.7,16.1,54,23,3.93,24.46
PYRENEES (BEN NEVIS),18/02/2013,8.6,0.0, ,32.5,20.8,45,18,5.17,25.83
PYRENEES (BEN NEVIS),19/02/2013,4.7,0.0, ,19.7,12.0,97,36,6.37,22.59
PYRENEES (BEN NEVIS),20/02/2013,5.4,0.0, ,24.0,6.4,94,32,4.21,26.86
PYRENEES (BEN NEVIS),21/02/2013,6.2,0.2, ,28.2,10.4,93,35,6.13,23.29
PYRENEES (BEN NEVIS),22/02/2013,7.1,0.0, ,28.1,15.6,80,34,8.32,22.93
PYRENEES (BEN NEVIS),23/02/2013,7.6,0.0, ,30.0,16.8,67,27,6.15,24.32
PYRENEES (BEN NEVIS),24/02/2013,6.4,0.0, ,31.5,17.8,55,23,3.60,19.68
PYRENEES (BEN NEVIS),25/02/2013,6.2,0.0, ,33.0,22.1,94,29,5.04,17.43
PYRENEES (BEN NEVIS),26/02/2013,4.0,6.4, ,26.3,15.3,93,53,4.68,14.66
PYRENEES (BEN NEVIS),27/02/2013,2.6,18.6, ,21.7,16.2,98,72,7.31,11.56
PYRENEES (BEN NEVIS),28/02/2013,3.3,2.6, ,14.6,5.9,98,51,8.55,21.15
Totals:,,163,42.6, ,,,,,, 
