'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORWELL (LATROBE VALLEY AIRPORT) Victoria for December 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 January 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORWELL (LATROBE VALLEY AIRPORT),01/12/2021,5.8,0.0, ,32.6,9.9,93,29,2.18,23.90
MORWELL (LATROBE VALLEY AIRPORT),02/12/2021,7.4,0.0, ,32.9,11.2,94,27,4.43,25.41
MORWELL (LATROBE VALLEY AIRPORT),03/12/2021,4.2,14.8, ,21.2,11.4,91,52,4.93,21.01
MORWELL (LATROBE VALLEY AIRPORT),04/12/2021,3.4,0.0, ,19.7,8.0,92,52,5.04,14.11
MORWELL (LATROBE VALLEY AIRPORT),05/12/2021,4.4,0.0, ,21.0,2.8,95,49,3.33,27.73
MORWELL (LATROBE VALLEY AIRPORT),06/12/2021,5.0,0.0, ,27.2,9.6,94,45,2.86,23.69
MORWELL (LATROBE VALLEY AIRPORT),07/12/2021,2.1,7.4, ,17.3,11.3,96,70,4.37,8.71
MORWELL (LATROBE VALLEY AIRPORT),08/12/2021,3.2,0.0, ,17.7,9.8,90,47,3.12,14.86
MORWELL (LATROBE VALLEY AIRPORT),09/12/2021,1.4,11.2, ,15.7,10.7,95,68,2.66,3.61
MORWELL (LATROBE VALLEY AIRPORT),10/12/2021,3.6,0.4, ,20.4,11.1,91,47,2.49,17.83
MORWELL (LATROBE VALLEY AIRPORT),11/12/2021,2.9,0.0, ,19.2,11.0,91,51,3.10,11.99
MORWELL (LATROBE VALLEY AIRPORT),12/12/2021,4.9,0.0, ,21.8,10.4,94,53,4.66,29.24
MORWELL (LATROBE VALLEY AIRPORT),13/12/2021,5.5,0.0, ,26.5,9.1,94,51,4.11,29.02
MORWELL (LATROBE VALLEY AIRPORT),14/12/2021,5.7,0.0, ,27.7,14.5,93,51,3.64,27.91
MORWELL (LATROBE VALLEY AIRPORT),15/12/2021,2.2,0.2, ,19.6,13.0,94,62,4.21,6.50
MORWELL (LATROBE VALLEY AIRPORT),16/12/2021,5.9,0.0, ,23.1,10.4,90,33,4.49,29.65
MORWELL (LATROBE VALLEY AIRPORT),17/12/2021,6.1,0.0, ,28.3,7.1,92,40,2.82,31.35
MORWELL (LATROBE VALLEY AIRPORT),18/12/2021,8.4,0.0, ,36.6,14.7,90,25,4.43,26.08
MORWELL (LATROBE VALLEY AIRPORT),19/12/2021,2.8,0.0, ,19.9,12.7,92,59,5.00,9.85
MORWELL (LATROBE VALLEY AIRPORT),20/12/2021,7.7,7.0, ,27.7,9.6,81,34,7.32,32.19
MORWELL (LATROBE VALLEY AIRPORT),21/12/2021,7.0,0.0, ,26.6,12.8,89,37,6.17,31.84
MORWELL (LATROBE VALLEY AIRPORT),22/12/2021,4.4,0.0, ,22.4,13.7,90,48,5.03,19.20
MORWELL (LATROBE VALLEY AIRPORT),23/12/2021,5.4,0.0, ,23.0,10.3,87,44,3.44,29.82
MORWELL (LATROBE VALLEY AIRPORT),24/12/2021,5.3,0.0, ,25.7,9.2,92,45,3.23,27.54
MORWELL (LATROBE VALLEY AIRPORT),25/12/2021,4.2,0.0, ,24.3,12.8,93,50,5.06,15.47
MORWELL (LATROBE VALLEY AIRPORT),26/12/2021,4.6,0.0, ,20.5,13.1,72,49,5.67,18.13
MORWELL (LATROBE VALLEY AIRPORT),27/12/2021,3.7,0.0, ,18.5,9.7,87,47,3.76,18.68
MORWELL (LATROBE VALLEY AIRPORT),28/12/2021,5.6,0.6, ,23.5,6.9,93,38,3.92,31.07
MORWELL (LATROBE VALLEY AIRPORT),29/12/2021,6.1,0.0, ,28.9,6.6,94,28,2.15,31.48
MORWELL (LATROBE VALLEY AIRPORT),30/12/2021,7.9,0.0, ,33.5,10.1,96,17,3.36,31.33
MORWELL (LATROBE VALLEY AIRPORT),31/12/2021, ,0.0, , ,11.9,93,15,2.46,31.89
Totals:,,146.8,41.6, ,,,,,, 
