'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORWELL (LATROBE VALLEY AIRPORT) Victoria for June 2018,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 July 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORWELL (LATROBE VALLEY AIRPORT),01/06/2018,0.9,0.2, ,15.3,-1.0,95,49,1.14,9.43
MORWELL (LATROBE VALLEY AIRPORT),02/06/2018,1.0,0.0, ,15.9,0.2,95,53,1.63,6.63
MORWELL (LATROBE VALLEY AIRPORT),03/06/2018,0.7,0.2, ,14.8,2.3,95,64,1.00,8.64
MORWELL (LATROBE VALLEY AIRPORT),04/06/2018,1.0,0.0, ,15.9,2.5,94,58,1.79,7.96
MORWELL (LATROBE VALLEY AIRPORT),05/06/2018,1.0,0.0, ,16.2,3.0,96,59,1.87,8.49
MORWELL (LATROBE VALLEY AIRPORT),06/06/2018,1.0,0.2, ,15.6,5.6,96,60,2.16,9.12
MORWELL (LATROBE VALLEY AIRPORT),07/06/2018,1.1,0.2, ,18.3,3.0,96,53,1.76,7.19
MORWELL (LATROBE VALLEY AIRPORT),08/06/2018,1.6,0.0, ,14.8,5.3,91,50,3.51,3.15
MORWELL (LATROBE VALLEY AIRPORT),09/06/2018,0.9,2.2, ,16.4,5.2,95,62,1.85,8.17
MORWELL (LATROBE VALLEY AIRPORT),10/06/2018,0.8,0.2, ,15.2,2.8,96,63,1.61,8.71
MORWELL (LATROBE VALLEY AIRPORT),11/06/2018,0.8,0.4, ,13.7,2.7,96,65,2.04,8.37
MORWELL (LATROBE VALLEY AIRPORT),12/06/2018,1.4,3.2, ,17.0,3.5,94,57,3.42,6.76
MORWELL (LATROBE VALLEY AIRPORT),13/06/2018,1.9,0.0, ,15.0,6.8,88,49,4.84,7.01
MORWELL (LATROBE VALLEY AIRPORT),14/06/2018,1.5,1.8, ,15.5,2.0,95,50,3.66,8.78
MORWELL (LATROBE VALLEY AIRPORT),15/06/2018,1.9,3.0, ,13.8,6.4,91,56,7.91,8.63
MORWELL (LATROBE VALLEY AIRPORT),16/06/2018,1.8,11.2, ,11.4,6.0,88,59,8.89,4.92
MORWELL (LATROBE VALLEY AIRPORT),17/06/2018,1.2,5.4, ,13.1,6.5,92,74,6.37,7.58
MORWELL (LATROBE VALLEY AIRPORT),18/06/2018,0.8,3.8, ,14.0,5.0,95,68,2.24,7.33
MORWELL (LATROBE VALLEY AIRPORT),19/06/2018,0.7,0.0, ,13.4,0.0,96,69,1.99,8.73
MORWELL (LATROBE VALLEY AIRPORT),20/06/2018,0.5,0.4, ,12.5,0.7,96,72,0.98,7.77
MORWELL (LATROBE VALLEY AIRPORT),21/06/2018,0.8,0.0, ,14.4,-0.4,96,57,1.62,8.99
MORWELL (LATROBE VALLEY AIRPORT),22/06/2018,0.8,0.0, ,13.9,0.8,95,58,1.75,8.81
MORWELL (LATROBE VALLEY AIRPORT),23/06/2018,1.1,0.2, ,11.8,1.1,92,70,4.68,5.36
MORWELL (LATROBE VALLEY AIRPORT),24/06/2018,1.6,0.0, ,13.2,6.8,87,56,5.18,5.41
MORWELL (LATROBE VALLEY AIRPORT),25/06/2018,0.8,0.2, ,13.0,6.3,93,71,2.47,7.17
MORWELL (LATROBE VALLEY AIRPORT),26/06/2018,0.6,0.2, ,13.7,2.8,97,65,0.90,7.38
MORWELL (LATROBE VALLEY AIRPORT),27/06/2018,0.5,0.0, ,12.9,-0.7,95,59,0.62,8.08
MORWELL (LATROBE VALLEY AIRPORT),28/06/2018,0.7,0.2, ,12.1,0.6,96,70,1.66,8.04
MORWELL (LATROBE VALLEY AIRPORT),29/06/2018,0.6,0.0, ,11.5,-0.9,96,71,1.12,6.23
MORWELL (LATROBE VALLEY AIRPORT),30/06/2018,0.8,0.6, ,10.9,2.0,95,78,4.95,4.28
Totals:,,30.8,33.8, ,,,,,, 
