'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORWELL (LATROBE VALLEY AIRPORT) Victoria for August 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORWELL (LATROBE VALLEY AIRPORT),01/08/2013,1.1,0.0, ,15.1,1.5,99,54,1.15,13.10
MORWELL (LATROBE VALLEY AIRPORT),02/08/2013,1.8,0.0, ,14.7,0.2,100,50,4.16,8.43
MORWELL (LATROBE VALLEY AIRPORT),03/08/2013,2.2,0.0, ,15.3,3.1,98,51,6.98,11.77
MORWELL (LATROBE VALLEY AIRPORT),04/08/2013,1.8,1.8, ,13.0,7.0,96,59,7.60,9.23
MORWELL (LATROBE VALLEY AIRPORT),05/08/2013,2.2,0.0, ,16.5,7.8,90,56,5.89,10.08
MORWELL (LATROBE VALLEY AIRPORT),06/08/2013,2.2,4.2, ,14.7,9.5,97,55,8.15,9.35
MORWELL (LATROBE VALLEY AIRPORT),07/08/2013,1.7,11.6, ,14.6,4.0,99,51,3.56,10.85
MORWELL (LATROBE VALLEY AIRPORT),08/08/2013,1.5,31.8, ,14.3,6.0,99,60,3.31,11.94
MORWELL (LATROBE VALLEY AIRPORT),09/08/2013, ,2.4, ,12.4,3.5,99,70,3.05, 
MORWELL (LATROBE VALLEY AIRPORT),10/08/2013,2.5,0.0, ,15.6,6.7,87,54,7.62,13.02
MORWELL (LATROBE VALLEY AIRPORT),11/08/2013,1.9,0.0, ,17.8,2.9,99,48,2.69,11.42
MORWELL (LATROBE VALLEY AIRPORT),12/08/2013,1.8,0.0, ,15.6,1.0,99,60,6.22,5.40
MORWELL (LATROBE VALLEY AIRPORT),13/08/2013,2.7,0.0, ,15.6,6.6,94,47,7.21,15.06
MORWELL (LATROBE VALLEY AIRPORT),14/08/2013,2.9,0.0, ,16.8,9.8,92,44,7.88,7.80
MORWELL (LATROBE VALLEY AIRPORT),15/08/2013,1.7,0.0, ,15.1,6.3,99,65,4.86,12.56
MORWELL (LATROBE VALLEY AIRPORT),16/08/2013,2.4,0.2, ,19.1,-1.2,99,31,2.18,16.42
MORWELL (LATROBE VALLEY AIRPORT),17/08/2013,3.0,0.0, ,16.1,5.8,77,42,6.10,14.52
MORWELL (LATROBE VALLEY AIRPORT),18/08/2013,3.6,0.0, ,18.6,8.7,90,41,8.18,15.23
MORWELL (LATROBE VALLEY AIRPORT),19/08/2013,2.3,2.0, ,11.9,7.8,97,48,8.92,10.76
MORWELL (LATROBE VALLEY AIRPORT),20/08/2013,1.0,33.4, ,8.8,3.9,98,83,6.91,10.49
MORWELL (LATROBE VALLEY AIRPORT),21/08/2013,2.0,6.8, ,14.2,5.5,98,50,4.21,12.29
MORWELL (LATROBE VALLEY AIRPORT),22/08/2013,2.3,0.0, ,14.4,4.7,93,56,7.11,12.02
MORWELL (LATROBE VALLEY AIRPORT),23/08/2013,0.9,4.8, ,12.0,9.1,99,85,8.88,4.49
MORWELL (LATROBE VALLEY AIRPORT),24/08/2013,1.4,6.6, ,15.0,10.2,99,79,6.63,8.54
MORWELL (LATROBE VALLEY AIRPORT),25/08/2013,2.4,0.0, ,16.6,9.6,89,55,5.52,10.43
MORWELL (LATROBE VALLEY AIRPORT),26/08/2013,2.5,0.0, ,17.9,9.4,97,53,4.12,15.60
MORWELL (LATROBE VALLEY AIRPORT),27/08/2013,2.0,0.0, ,19.4,6.3,99,57,1.84,14.94
MORWELL (LATROBE VALLEY AIRPORT),28/08/2013,2.2,0.2, ,19.3,8.2,99,66,3.12,16.87
MORWELL (LATROBE VALLEY AIRPORT),29/08/2013,1.3,0.2, ,16.7,10.6,100,77,3.71,6.61
MORWELL (LATROBE VALLEY AIRPORT),30/08/2013,2.9,2.4, ,19.0,8.9,99,50,5.48,15.99
MORWELL (LATROBE VALLEY AIRPORT),31/08/2013,2.6,2.6, ,21.7,6.8,100,42,1.39,18.99
Totals:,,62.8,111, ,,,,,, 
