'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORWELL (LATROBE VALLEY AIRPORT) Victoria for August 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 September 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORWELL (LATROBE VALLEY AIRPORT),01/08/2012,1.0,0.2, ,14.1,2.2,97,59,1.31,9.22
MORWELL (LATROBE VALLEY AIRPORT),02/08/2012,0.8,0.6, ,12.0,-0.9,97,69,0.76,7.80
MORWELL (LATROBE VALLEY AIRPORT),03/08/2012,1.3,0.2, ,15.0,2.4,96,56,1.93,9.54
MORWELL (LATROBE VALLEY AIRPORT),04/08/2012,1.9,0.0, ,15.3,2.6,96,50,4.13,8.23
MORWELL (LATROBE VALLEY AIRPORT),05/08/2012,2.9,0.2, ,16.9,2.3,93,40,7.07,9.88
MORWELL (LATROBE VALLEY AIRPORT),06/08/2012,1.3,10.2, ,11.0,5.4,90,77,7.64,8.93
MORWELL (LATROBE VALLEY AIRPORT),07/08/2012,2.0,2.0, ,15.0,5.9,93,50,4.37,10.95
MORWELL (LATROBE VALLEY AIRPORT),08/08/2012,1.7,0.0, ,15.8,1.9,96,46,2.89,3.62
MORWELL (LATROBE VALLEY AIRPORT),09/08/2012,1.4,19.8, ,10.7,5.2,92,72,7.49,6.91
MORWELL (LATROBE VALLEY AIRPORT),10/08/2012,1.5,6.0, ,14.2,5.4,95,66,4.72,7.91
MORWELL (LATROBE VALLEY AIRPORT),11/08/2012,1.4,2.8, ,14.5,6.9,95,67,3.46,8.21
MORWELL (LATROBE VALLEY AIRPORT),12/08/2012,1.1,0.2, ,14.0,2.7,97,65,1.58,8.45
MORWELL (LATROBE VALLEY AIRPORT),13/08/2012,1.3,0.2, ,16.7,4.5,97,60,1.25,10.69
MORWELL (LATROBE VALLEY AIRPORT),14/08/2012,1.1,0.0, ,14.1,1.5,97,62,2.05,4.61
MORWELL (LATROBE VALLEY AIRPORT),15/08/2012,1.9,0.8, ,15.1,3.8,97,51,4.06,10.84
MORWELL (LATROBE VALLEY AIRPORT),16/08/2012,2.0,2.0, ,15.8,3.8,94,43,2.81,11.85
MORWELL (LATROBE VALLEY AIRPORT),17/08/2012,1.6,3.0, ,13.7,3.7,93,56,2.73,9.72
MORWELL (LATROBE VALLEY AIRPORT),18/08/2012,1.5,4.6, ,14.4,5.8,96,70,5.42,8.81
MORWELL (LATROBE VALLEY AIRPORT),19/08/2012,1.6,1.6, ,12.0,7.7,89,64,4.54,6.75
MORWELL (LATROBE VALLEY AIRPORT),20/08/2012,1.8,0.0, ,15.9,6.0,91,51,2.43,10.11
MORWELL (LATROBE VALLEY AIRPORT),21/08/2012,1.7,0.0, ,16.4,2.3,97,47,1.48,13.02
MORWELL (LATROBE VALLEY AIRPORT),22/08/2012,2.0,0.0, ,18.2,8.5,80,55,2.93,7.43
MORWELL (LATROBE VALLEY AIRPORT),23/08/2012,3.0,0.0, ,20.8,7.5,92,35,3.84,12.12
MORWELL (LATROBE VALLEY AIRPORT),24/08/2012,2.3,3.2, ,13.5,6.1,91,54,7.69,10.61
MORWELL (LATROBE VALLEY AIRPORT),25/08/2012,2.5,7.6, ,13.9,7.4,88,53,7.79,10.90
MORWELL (LATROBE VALLEY AIRPORT),26/08/2012,2.1,0.2, ,13.7,8.4,87,63,7.58,9.53
MORWELL (LATROBE VALLEY AIRPORT),27/08/2012,2.1,0.8, ,15.8,3.0,91,50,2.80,14.39
MORWELL (LATROBE VALLEY AIRPORT),28/08/2012,2.2,0.0, ,19.4,3.1,92,41,1.79,14.71
MORWELL (LATROBE VALLEY AIRPORT),29/08/2012,3.0,0.0, ,19.8,4.5,92,34,4.12,9.71
MORWELL (LATROBE VALLEY AIRPORT),30/08/2012,2.0,2.4, ,11.8,6.0,93,55,7.23,7.35
MORWELL (LATROBE VALLEY AIRPORT),31/08/2012,2.3,28.6, ,14.0,5.0,94,53,5.58,14.00
Totals:,,56.3,97.2, ,,,,,, 
