'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORWELL (LATROBE VALLEY AIRPORT) Victoria for February 2016,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 March 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORWELL (LATROBE VALLEY AIRPORT),01/02/2016,5.3,0.2, ,26.2,11.7,90,48,3.74,26.89
MORWELL (LATROBE VALLEY AIRPORT),02/02/2016,5.8,0.0, ,29.4,12.9,97,39,2.62,28.61
MORWELL (LATROBE VALLEY AIRPORT),03/02/2016,3.1,0.2, ,21.4,18.5,93,53,5.73,7.50
MORWELL (LATROBE VALLEY AIRPORT),04/02/2016,4.6,1.0, ,26.4,13.5,85,46,3.50,19.42
MORWELL (LATROBE VALLEY AIRPORT),05/02/2016,5.3,0.0, ,24.6,13.3,93,45,4.84,25.93
MORWELL (LATROBE VALLEY AIRPORT),06/02/2016,5.9,0.0, ,28.0,14.5,92,48,4.08,28.81
MORWELL (LATROBE VALLEY AIRPORT),07/02/2016,5.6,0.0, ,33.9,11.6,97,30,1.95,24.33
MORWELL (LATROBE VALLEY AIRPORT),08/02/2016,5.8,0.0, ,27.3,18.0,92,44,6.08,23.48
MORWELL (LATROBE VALLEY AIRPORT),09/02/2016,6.1,0.0, ,29.1,12.0,93,35,3.10,29.14
MORWELL (LATROBE VALLEY AIRPORT),10/02/2016,5.6,0.0, ,28.2,13.4,94,39,4.10,23.62
MORWELL (LATROBE VALLEY AIRPORT),11/02/2016,5.2,0.2, ,27.6,10.8,93,41,2.56,26.47
MORWELL (LATROBE VALLEY AIRPORT),12/02/2016,5.7,0.0, ,29.2,11.2,93,37,2.64,27.92
MORWELL (LATROBE VALLEY AIRPORT),13/02/2016,7.7,0.0, ,36.2,14.2,97,19,3.78,24.92
MORWELL (LATROBE VALLEY AIRPORT),14/02/2016,5.5,0.0, ,25.3,15.9,92,35,6.37,19.09
MORWELL (LATROBE VALLEY AIRPORT),15/02/2016,5.6,0.0, ,25.5,10.0,92,33,4.83,24.40
MORWELL (LATROBE VALLEY AIRPORT),16/02/2016,4.4,1.8, ,21.1,12.7,95,37,7.12,15.23
MORWELL (LATROBE VALLEY AIRPORT),17/02/2016,3.1,0.4, ,21.5,11.6,95,65,7.24,13.32
MORWELL (LATROBE VALLEY AIRPORT),18/02/2016,3.1,2.6, ,22.8,13.3,93,63,4.72,13.30
MORWELL (LATROBE VALLEY AIRPORT),19/02/2016,3.9,0.2, ,26.3,11.8,97,51,4.55,13.46
MORWELL (LATROBE VALLEY AIRPORT),20/02/2016,4.8,0.2, ,22.5,13.7,77,39,3.10,24.69
MORWELL (LATROBE VALLEY AIRPORT),21/02/2016,5.3,0.0, ,27.3,9.5,94,42,3.72,26.28
MORWELL (LATROBE VALLEY AIRPORT),22/02/2016,3.5,0.0, ,28.8,10.9,95,26,2.18,8.93
MORWELL (LATROBE VALLEY AIRPORT),23/02/2016,8.7,0.2, ,40.6,16.2,84,17,4.45,20.01
MORWELL (LATROBE VALLEY AIRPORT),24/02/2016,5.3,0.0, ,33.4,20.0,86,34,3.19,16.92
MORWELL (LATROBE VALLEY AIRPORT),25/02/2016,4.6,0.0, ,28.8,17.6,92,48,5.39,13.93
MORWELL (LATROBE VALLEY AIRPORT),26/02/2016,5.0,0.0, ,24.4,15.1,82,41,6.36,16.55
MORWELL (LATROBE VALLEY AIRPORT),27/02/2016,3.9,0.0, ,26.9,10.8,92,40,1.58,19.98
MORWELL (LATROBE VALLEY AIRPORT),28/02/2016,4.6,0.0, ,25.6,15.6,78,39,4.01,16.63
MORWELL (LATROBE VALLEY AIRPORT),29/02/2016,4.7,0.0, ,27.0,13.9,87,45,3.56,20.92
Totals:,,147.7,7, ,,,,,, 
