'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORWELL (LATROBE VALLEY AIRPORT) Victoria for January 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 February 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORWELL (LATROBE VALLEY AIRPORT),01/01/2015,5.3,0.0, ,26.2,8.8,99,40,3.44,26.01
MORWELL (LATROBE VALLEY AIRPORT),02/01/2015,7.0,0.0, ,32.5,13.8,100,34,4.24,26.72
MORWELL (LATROBE VALLEY AIRPORT),03/01/2015,9.9,0.0, ,38.9,15.8,96,18,4.62,31.63
MORWELL (LATROBE VALLEY AIRPORT),04/01/2015,5.5,0.6, ,25.4,16.6,100,33,4.88,22.62
MORWELL (LATROBE VALLEY AIRPORT),05/01/2015,5.6,0.4, ,27.3,15.3,93,42,3.08,26.89
MORWELL (LATROBE VALLEY AIRPORT),06/01/2015,5.1,0.4, ,27.3,17.2,100,59,4.02,25.32
MORWELL (LATROBE VALLEY AIRPORT),07/01/2015,7.0,0.2, ,35.2,19.0,100,44,3.80,27.38
MORWELL (LATROBE VALLEY AIRPORT),08/01/2015,2.8,1.8, ,28.8,20.1,100,61,3.14,8.42
MORWELL (LATROBE VALLEY AIRPORT),09/01/2015,1.0,8.0, ,18.5,17.4,100,93,3.01,3.77
MORWELL (LATROBE VALLEY AIRPORT),10/01/2015,1.3,3.8, ,19.7,13.4,100,82,2.59,4.74
MORWELL (LATROBE VALLEY AIRPORT),11/01/2015,3.1,0.0, ,22.6,14.3,98,63,4.32,12.93
MORWELL (LATROBE VALLEY AIRPORT),12/01/2015,6.3,0.0, ,25.7,14.9,97,45,5.63,31.96
MORWELL (LATROBE VALLEY AIRPORT),13/01/2015,1.5,0.0, ,22.5,14.9,100,76,2.90,4.30
MORWELL (LATROBE VALLEY AIRPORT),14/01/2015,3.4,10.0, ,22.9,17.3,100,68,7.98,16.34
MORWELL (LATROBE VALLEY AIRPORT),15/01/2015,3.1,0.4, ,20.1,15.0,100,61,7.16,13.22
MORWELL (LATROBE VALLEY AIRPORT),16/01/2015,6.8,1.4, ,26.5,10.7,97,38,6.69,31.81
MORWELL (LATROBE VALLEY AIRPORT),17/01/2015,6.3,0.0, ,23.7,14.9,84,43,10.08,25.68
MORWELL (LATROBE VALLEY AIRPORT),18/01/2015,4.7,0.0, ,20.9,13.0,91,45,6.82,21.85
MORWELL (LATROBE VALLEY AIRPORT),19/01/2015,5.1,0.0, ,22.9,6.0,99,41,2.97,30.39
MORWELL (LATROBE VALLEY AIRPORT),20/01/2015,5.7,0.0, ,30.5,8.8,100,36,3.51,22.05
MORWELL (LATROBE VALLEY AIRPORT),21/01/2015,6.4,11.0, ,30.8,16.8,100,38,3.50,28.32
MORWELL (LATROBE VALLEY AIRPORT),22/01/2015,6.3,0.0, ,33.5,15.1,100,40,2.77,27.26
MORWELL (LATROBE VALLEY AIRPORT),23/01/2015,6.5,0.0, ,29.0,18.1,95,42,4.82,28.34
MORWELL (LATROBE VALLEY AIRPORT),24/01/2015,4.6,0.0, ,28.3,15.6,100,50,2.92,20.35
MORWELL (LATROBE VALLEY AIRPORT),25/01/2015,5.2,0.0, ,22.3,15.3,97,37,7.30,21.71
MORWELL (LATROBE VALLEY AIRPORT),26/01/2015,3.6,0.0, ,21.0,6.8,96,38,2.27,17.98
MORWELL (LATROBE VALLEY AIRPORT),27/01/2015,1.9,0.0, ,18.1,10.1,84,58,1.68,6.56
MORWELL (LATROBE VALLEY AIRPORT),28/01/2015,4.6,0.0, ,22.9,12.1,88,40,3.37,22.13
MORWELL (LATROBE VALLEY AIRPORT),29/01/2015,3.2,0.0, ,20.3,8.6,100,49,2.38,17.18
MORWELL (LATROBE VALLEY AIRPORT),30/01/2015,3.0,2.2, ,20.7,10.8,100,55,3.52,13.17
MORWELL (LATROBE VALLEY AIRPORT),31/01/2015,3.2,0.0, ,22.2,9.2,99,53,4.66,11.76
Totals:,,145,40.2, ,,,,,, 
