'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORWELL (LATROBE VALLEY AIRPORT) Victoria for April 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 May 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORWELL (LATROBE VALLEY AIRPORT),01/04/2011,3.0,0.0, ,20.8,3.7,97,57,3.41,20.50
MORWELL (LATROBE VALLEY AIRPORT),02/04/2011,2.9,0.6, ,17.7,7.7,91,50,5.35,14.52
MORWELL (LATROBE VALLEY AIRPORT),03/04/2011,2.1,0.0, ,16.8,11.2,93,68,5.79,10.69
MORWELL (LATROBE VALLEY AIRPORT),04/04/2011,1.9,0.4, ,16.7,10.8,94,62,3.00,9.76
MORWELL (LATROBE VALLEY AIRPORT),05/04/2011,2.8,0.2, ,21.0,8.7,97,60,3.44,18.74
MORWELL (LATROBE VALLEY AIRPORT),06/04/2011,3.2,0.2, ,22.4,6.1,97,46,2.96,19.83
MORWELL (LATROBE VALLEY AIRPORT),07/04/2011,3.2,0.0, ,23.9,9.2,97,48,2.50,19.52
MORWELL (LATROBE VALLEY AIRPORT),08/04/2011,3.3,0.2, ,25.5,12.4,95,37,1.91,19.05
MORWELL (LATROBE VALLEY AIRPORT),09/04/2011,3.7,0.0, ,28.1,6.3,96,34,2.74,15.96
MORWELL (LATROBE VALLEY AIRPORT),10/04/2011,2.4,16.6, ,16.4,11.8,95,56,4.49,14.89
MORWELL (LATROBE VALLEY AIRPORT),11/04/2011,1.9,0.0, ,18.6,6.1,96,53,1.80,12.38
MORWELL (LATROBE VALLEY AIRPORT),12/04/2011,1.8,70.0, ,15.9,8.9,95,66,4.22,9.83
MORWELL (LATROBE VALLEY AIRPORT),13/04/2011,1.9,3.8, ,15.7,9.9,94,71,7.87,8.90
MORWELL (LATROBE VALLEY AIRPORT),14/04/2011,2.2,1.6, ,18.7,11.7,95,65,3.61,14.10
MORWELL (LATROBE VALLEY AIRPORT),15/04/2011,1.7,0.4, ,18.6,7.8,97,68,1.39,13.23
MORWELL (LATROBE VALLEY AIRPORT),16/04/2011,2.2,1.8, ,19.7,8.5,96,45,1.70,16.35
MORWELL (LATROBE VALLEY AIRPORT),17/04/2011,2.1,0.2, ,19.9,5.0,97,52,1.16,17.46
MORWELL (LATROBE VALLEY AIRPORT),18/04/2011,2.3,0.0, ,22.8,5.0,97,47,1.31,17.52
MORWELL (LATROBE VALLEY AIRPORT),19/04/2011,1.3,0.0, ,19.5,8.8,94,60,0.71,8.62
MORWELL (LATROBE VALLEY AIRPORT),20/04/2011,1.3,0.0, ,17.5,8.2,97,77,1.52,8.77
MORWELL (LATROBE VALLEY AIRPORT),21/04/2011,2.5,2.0, ,19.9,12.1,95,55,3.23,16.63
MORWELL (LATROBE VALLEY AIRPORT),22/04/2011,2.1,2.2, ,16.1,11.0,94,57,5.22,9.44
MORWELL (LATROBE VALLEY AIRPORT),23/04/2011,2.2,0.4, ,16.6,9.0,88,59,4.61,11.65
MORWELL (LATROBE VALLEY AIRPORT),24/04/2011,1.5,0.0, ,18.2,9.1,95,72,2.41,10.51
MORWELL (LATROBE VALLEY AIRPORT),25/04/2011,1.8,0.0, ,19.8,6.2,97,56,1.61,14.60
MORWELL (LATROBE VALLEY AIRPORT),26/04/2011,1.9,0.0, ,19.3,9.4,97,67,3.16,13.44
MORWELL (LATROBE VALLEY AIRPORT),27/04/2011,2.2,0.2, ,20.2,6.9,97,50,2.49,15.11
MORWELL (LATROBE VALLEY AIRPORT),28/04/2011,2.1,0.0, ,20.2,10.7,96,64,3.39,14.46
MORWELL (LATROBE VALLEY AIRPORT),29/04/2011,1.8,0.2, ,21.6,8.8,97,61,1.51,14.38
MORWELL (LATROBE VALLEY AIRPORT),30/04/2011,1.7,0.0, ,22.8,6.1,97,40,0.82,14.69
Totals:,,67,101, ,,,,,, 
