'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORWELL (LATROBE VALLEY AIRPORT) Victoria for February 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 March 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORWELL (LATROBE VALLEY AIRPORT),01/02/2013,4.8,9.2, ,21.0,10.7,97,37,4.71,24.42
MORWELL (LATROBE VALLEY AIRPORT),02/02/2013,5.5,0.0, ,23.2,7.1,92,35,4.66,28.31
MORWELL (LATROBE VALLEY AIRPORT),03/02/2013,5.2,0.0, ,26.1,14.0,92,40,5.35,18.69
MORWELL (LATROBE VALLEY AIRPORT),04/02/2013,6.1,0.0, ,27.5,12.9,88,28,3.37,27.86
MORWELL (LATROBE VALLEY AIRPORT),05/02/2013,6.8,0.0, ,32.7,11.8,96,18,2.99,27.04
MORWELL (LATROBE VALLEY AIRPORT),06/02/2013,7.3,0.0, ,36.7,10.9,96,9,2.47,27.27
MORWELL (LATROBE VALLEY AIRPORT),07/02/2013,7.7,0.0, ,36.1,12.7,85,24,3.57,26.98
MORWELL (LATROBE VALLEY AIRPORT),08/02/2013,6.6,0.0, ,31.6,13.9,88,29,3.51,26.61
MORWELL (LATROBE VALLEY AIRPORT),09/02/2013,6.5,0.0, ,32.5,11.3,98,31,3.93,23.94
MORWELL (LATROBE VALLEY AIRPORT),10/02/2013,4.7,0.0, ,25.0,14.7,92,33,4.14,17.20
MORWELL (LATROBE VALLEY AIRPORT),11/02/2013,4.9,0.0, ,25.0,8.1,97,45,4.40,24.12
MORWELL (LATROBE VALLEY AIRPORT),12/02/2013,5.1,0.0, ,26.4,11.4,98,45,4.27,24.14
MORWELL (LATROBE VALLEY AIRPORT),13/02/2013,6.1,0.0, ,27.7,12.5,96,36,4.93,26.28
MORWELL (LATROBE VALLEY AIRPORT),14/02/2013,4.0,2.2, ,27.8,15.2,97,49,3.14,15.37
MORWELL (LATROBE VALLEY AIRPORT),15/02/2013,5.7,3.6, ,29.3,16.9,99,44,4.28,25.24
MORWELL (LATROBE VALLEY AIRPORT),16/02/2013,6.3,0.0, ,31.0,16.7,95,37,3.88,26.21
MORWELL (LATROBE VALLEY AIRPORT),17/02/2013,6.2,0.0, ,33.7,11.5,100,19,2.35,26.27
MORWELL (LATROBE VALLEY AIRPORT),18/02/2013,6.1,0.0, ,36.3,11.2,100,19,2.12,23.84
MORWELL (LATROBE VALLEY AIRPORT),19/02/2013,3.1,0.4, ,22.6,15.2,94,56,5.12,9.93
MORWELL (LATROBE VALLEY AIRPORT),20/02/2013,4.4,0.0, ,24.0,14.8,96,50,5.14,20.02
MORWELL (LATROBE VALLEY AIRPORT),21/02/2013,2.8,1.6, ,24.5,17.2,99,70,5.23,11.16
MORWELL (LATROBE VALLEY AIRPORT),22/02/2013,5.3,0.2, ,28.4,18.2,96,46,5.06,21.21
MORWELL (LATROBE VALLEY AIRPORT),23/02/2013,6.0,0.0, ,29.3,16.2,94,41,5.22,24.03
MORWELL (LATROBE VALLEY AIRPORT),24/02/2013,5.7,0.0, ,35.3,16.0,98,33,2.99,19.91
MORWELL (LATROBE VALLEY AIRPORT),25/02/2013,6.7,0.0, ,37.2,15.9,96,19,2.87,23.15
MORWELL (LATROBE VALLEY AIRPORT),26/02/2013,1.8,0.0, ,25.4,19.3,99,65,2.57,4.20
MORWELL (LATROBE VALLEY AIRPORT),27/02/2013,3.0,8.0, ,28.3,17.0,100,54,3.70,7.97
MORWELL (LATROBE VALLEY AIRPORT),28/02/2013,3.4,22.2, ,20.6,13.7,100,42,4.08,14.87
Totals:,,147.8,47.4, ,,,,,, 
