'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORWELL (LATROBE VALLEY AIRPORT) Victoria for April 2012,,,,,,,,,,
Issued at 22:38 GMT on Tuesday 01 May 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORWELL (LATROBE VALLEY AIRPORT),01/04/2012,1.9,0.0, ,19.8,14.5,89,60,1.71,8.57
MORWELL (LATROBE VALLEY AIRPORT),02/04/2012,3.2,0.0, ,24.3,13.8,90,54,2.70,17.21
MORWELL (LATROBE VALLEY AIRPORT),03/04/2012,3.3,0.0, ,26.0,13.7,94,51,3.25,15.27
MORWELL (LATROBE VALLEY AIRPORT),04/04/2012,2.9,0.2, ,25.2,9.2,96,49,2.01,16.75
MORWELL (LATROBE VALLEY AIRPORT),05/04/2012,2.6,0.0, ,24.1,8.2,95,64,2.30,16.11
MORWELL (LATROBE VALLEY AIRPORT),06/04/2012,3.2,0.0, ,26.0,13.6,96,57,4.75,12.22
MORWELL (LATROBE VALLEY AIRPORT),07/04/2012,2.6,5.2, ,16.8,10.3,89,55,6.38,9.16
MORWELL (LATROBE VALLEY AIRPORT),08/04/2012,2.1,0.0, ,17.9,3.7,96,52,2.64,12.08
MORWELL (LATROBE VALLEY AIRPORT),09/04/2012,2.0,3.0, ,13.7,10.5,93,60,6.98,6.23
MORWELL (LATROBE VALLEY AIRPORT),10/04/2012,2.1,5.0, ,15.9,4.3,95,51,3.75,10.01
MORWELL (LATROBE VALLEY AIRPORT),11/04/2012,1.6,0.0, ,17.2,9.0,95,58,1.81,9.11
MORWELL (LATROBE VALLEY AIRPORT),12/04/2012,2.1,0.0, ,20.5,4.4,96,54,1.64,15.30
MORWELL (LATROBE VALLEY AIRPORT),13/04/2012,2.3,0.0, ,23.1,4.3,97,41,1.42,15.50
MORWELL (LATROBE VALLEY AIRPORT),14/04/2012,2.2,0.2, ,23.5,5.3,97,34,1.21,13.47
MORWELL (LATROBE VALLEY AIRPORT),15/04/2012,2.6,0.0, ,26.0,6.3,95,36,1.54,14.90
MORWELL (LATROBE VALLEY AIRPORT),16/04/2012,1.7,0.0, ,20.6,6.7,96,62,1.68,9.75
MORWELL (LATROBE VALLEY AIRPORT),17/04/2012,2.8,0.0, ,22.0,12.9,94,48,3.51,14.10
MORWELL (LATROBE VALLEY AIRPORT),18/04/2012,1.6,6.4, ,20.5,13.5,96,76,4.06,6.60
MORWELL (LATROBE VALLEY AIRPORT),19/04/2012,1.5,3.0, ,21.4,16.3,96,75,3.12,6.42
MORWELL (LATROBE VALLEY AIRPORT),20/04/2012,1.6,0.0, ,21.8,13.4,97,70,2.91,6.22
MORWELL (LATROBE VALLEY AIRPORT),21/04/2012,1.9,0.2, ,21.7,12.4,96,69,2.71,10.78
MORWELL (LATROBE VALLEY AIRPORT),22/04/2012,2.2,4.2, ,23.9,14.1,96,50,2.34,8.81
MORWELL (LATROBE VALLEY AIRPORT),23/04/2012,2.3,4.0, ,21.9,8.6,97,48,2.95,10.13
MORWELL (LATROBE VALLEY AIRPORT),24/04/2012,1.3,2.6, ,13.8,6.0,94,74,6.08,3.90
MORWELL (LATROBE VALLEY AIRPORT),25/04/2012,2.2,20.0, ,18.5,8.8,95,62,6.56,9.07
MORWELL (LATROBE VALLEY AIRPORT),26/04/2012,1.7,0.4, ,18.0,10.3,95,72,5.17,8.05
MORWELL (LATROBE VALLEY AIRPORT),27/04/2012,1.7,1.8, ,18.5,11.2,95,69,4.07,8.82
MORWELL (LATROBE VALLEY AIRPORT),28/04/2012,2.5,0.2, ,19.4,9.6,94,56,6.28,10.90
MORWELL (LATROBE VALLEY AIRPORT),29/04/2012,1.5,1.4, ,15.9,5.4,92,54,2.03,8.57
MORWELL (LATROBE VALLEY AIRPORT),30/04/2012,1.5,0.0, ,17.0,4.0,95,56,1.66,11.31
Totals:,,64.7,57.8, ,,,,,, 
