'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORWELL (LATROBE VALLEY AIRPORT) Victoria for January 2018,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 February 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORWELL (LATROBE VALLEY AIRPORT),01/01/2018,6.2,0.2, ,26.2,15.5,84,39,4.40,27.89
MORWELL (LATROBE VALLEY AIRPORT),02/01/2018,4.1,0.0, ,23.2,16.1,83,46,4.35,14.28
MORWELL (LATROBE VALLEY AIRPORT),03/01/2018,5.2,0.0, ,22.9,12.9,88,41,4.22,25.33
MORWELL (LATROBE VALLEY AIRPORT),04/01/2018,5.4,0.0, ,25.8,8.6,91,50,2.90,30.54
MORWELL (LATROBE VALLEY AIRPORT),05/01/2018,6.7,0.0, ,30.5,11.1,91,28,2.53,31.69
MORWELL (LATROBE VALLEY AIRPORT),06/01/2018,10.2,0.0, ,39.2,14.1,93,14,4.53,31.68
MORWELL (LATROBE VALLEY AIRPORT),07/01/2018,4.6,0.0, ,24.1,16.9,82,55,4.69,19.56
MORWELL (LATROBE VALLEY AIRPORT),08/01/2018,3.4,0.0, ,25.1,16.0,90,56,3.11,12.81
MORWELL (LATROBE VALLEY AIRPORT),09/01/2018,5.1,0.0, ,24.0,15.3,92,39,5.32,20.48
MORWELL (LATROBE VALLEY AIRPORT),10/01/2018,5.1,0.0, ,24.6,6.5,93,41,3.84,25.33
MORWELL (LATROBE VALLEY AIRPORT),11/01/2018,7.1,0.0, ,32.4,16.1,91,33,3.60,28.77
MORWELL (LATROBE VALLEY AIRPORT),12/01/2018,1.8,0.0, ,24.2,18.8,94,72,3.66,3.40
MORWELL (LATROBE VALLEY AIRPORT),13/01/2018,2.9,20.2, ,20.9,14.6,94,52,5.47,6.41
MORWELL (LATROBE VALLEY AIRPORT),14/01/2018,5.2,5.2, ,20.8,8.8,89,38,5.26,28.07
MORWELL (LATROBE VALLEY AIRPORT),15/01/2018,4.6,0.4, ,23.0,12.7,95,49,5.62,21.32
MORWELL (LATROBE VALLEY AIRPORT),16/01/2018,5.4,0.0, ,23.8,14.2,79,46,4.16,26.33
MORWELL (LATROBE VALLEY AIRPORT),17/01/2018,6.6,0.0, ,27.9,9.9,90,26,3.73,30.19
MORWELL (LATROBE VALLEY AIRPORT),18/01/2018,7.5,0.0, ,36.8,9.5,92,13,2.25,30.70
MORWELL (LATROBE VALLEY AIRPORT),19/01/2018,9.1,0.0, ,40.1,12.6,86,11,3.14,30.43
MORWELL (LATROBE VALLEY AIRPORT),20/01/2018,5.5,0.0, ,30.9,18.2,90,49,3.52,22.53
MORWELL (LATROBE VALLEY AIRPORT),21/01/2018,4.2,0.0, ,31.0,19.3,89,44,3.19,11.98
MORWELL (LATROBE VALLEY AIRPORT),22/01/2018,6.5,0.0, ,31.3,18.4,93,45,4.89,25.52
MORWELL (LATROBE VALLEY AIRPORT),23/01/2018,6.2,0.0, ,28.7,16.0,77,38,3.52,26.40
MORWELL (LATROBE VALLEY AIRPORT),24/01/2018,2.3,0.0, ,23.2,17.4,82,63,2.30,6.73
MORWELL (LATROBE VALLEY AIRPORT),25/01/2018,5.9,0.0, ,32.5,18.2,94,43,3.73,22.07
MORWELL (LATROBE VALLEY AIRPORT),26/01/2018,5.6,0.0, ,33.2,18.5,95,46,2.49,23.30
MORWELL (LATROBE VALLEY AIRPORT),27/01/2018,6.8,0.4, ,35.0,20.0,93,38,2.66,27.95
MORWELL (LATROBE VALLEY AIRPORT),28/01/2018,6.4,0.0, ,37.9,18.9,92,31,2.17,24.00
MORWELL (LATROBE VALLEY AIRPORT),29/01/2018,7.4,0.0, ,37.8,19.2,93,31,3.80,23.21
MORWELL (LATROBE VALLEY AIRPORT),30/01/2018,3.9,7.2, ,21.6,14.1,93,41,6.51,9.95
MORWELL (LATROBE VALLEY AIRPORT),31/01/2018,5.0,0.2, ,21.0,11.1,82,34,4.55,24.07
Totals:,,171.9,33.8, ,,,,,, 
