'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORWELL (LATROBE VALLEY AIRPORT) Victoria for January 2011,,,,,,,,,,
Issued at 22:35 GMT on Tuesday 01 February 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORWELL (LATROBE VALLEY AIRPORT),01/01/2011,5.0,0.0, ,24.4,15.8,88,55,6.19,22.11
MORWELL (LATROBE VALLEY AIRPORT),02/01/2011,5.2,0.0, ,22.3,10.1,94,44,4.03,29.24
MORWELL (LATROBE VALLEY AIRPORT),03/01/2011,5.5,0.0, ,21.5,10.9,83,45,3.26,32.78
MORWELL (LATROBE VALLEY AIRPORT),04/01/2011,5.9,0.0, ,25.4,5.9,93,44,3.18,33.98
MORWELL (LATROBE VALLEY AIRPORT),05/01/2011,4.8,0.0, ,25.5,13.5,89,46,3.66,21.26
MORWELL (LATROBE VALLEY AIRPORT),06/01/2011,6.7,0.0, ,28.3,13.2,96,44,3.62,34.30
MORWELL (LATROBE VALLEY AIRPORT),07/01/2011,5.6,0.0, ,33.3,13.8,94,33,1.84,24.07
MORWELL (LATROBE VALLEY AIRPORT),08/01/2011,7.4,0.0, ,35.3,12.8,88,26,2.72,30.09
MORWELL (LATROBE VALLEY AIRPORT),09/01/2011,3.8,0.0, ,23.2,17.0,89,59,4.50,16.21
MORWELL (LATROBE VALLEY AIRPORT),10/01/2011,3.6,0.4, ,26.4,18.2,94,65,4.75,13.47
MORWELL (LATROBE VALLEY AIRPORT),11/01/2011,4.4,1.2, ,28.3,18.5,91,57,3.22,18.47
MORWELL (LATROBE VALLEY AIRPORT),12/01/2011,2.0,6.2, ,23.3,19.3,94,88,4.02,8.86
MORWELL (LATROBE VALLEY AIRPORT),13/01/2011,3.3,11.4, ,28.4,19.6,95,69,2.42,14.14
MORWELL (LATROBE VALLEY AIRPORT),14/01/2011,2.9,12.2, ,23.8,21.3,94,71,3.80,12.01
MORWELL (LATROBE VALLEY AIRPORT),15/01/2011,7.3,4.2, ,29.3,17.5,95,36,3.93,34.00
MORWELL (LATROBE VALLEY AIRPORT),16/01/2011,5.1,0.0, ,28.1,13.7,96,60,2.94,26.80
MORWELL (LATROBE VALLEY AIRPORT),17/01/2011,4.4,0.2, ,20.4,14.8,85,54,6.70,19.71
MORWELL (LATROBE VALLEY AIRPORT),18/01/2011,3.6,0.0, ,21.1,13.1,86,58,4.57,16.11
MORWELL (LATROBE VALLEY AIRPORT),19/01/2011,4.3,0.0, ,22.1,13.6,88,51,3.28,21.80
MORWELL (LATROBE VALLEY AIRPORT),20/01/2011,6.4,0.0, ,27.0,14.3,83,53,3.92,33.62
MORWELL (LATROBE VALLEY AIRPORT),21/01/2011,6.4,0.0, ,32.9,13.6,93,29,3.39,22.72
MORWELL (LATROBE VALLEY AIRPORT),22/01/2011,2.5,0.0, ,21.7,15.8,95,74,4.35,10.85
MORWELL (LATROBE VALLEY AIRPORT),23/01/2011,6.1,0.8, ,30.3,17.4,95,46,2.91,28.87
MORWELL (LATROBE VALLEY AIRPORT),24/01/2011,4.2,4.4, ,22.0,15.3,93,52,5.90,18.53
MORWELL (LATROBE VALLEY AIRPORT),25/01/2011,5.5,0.2, ,26.7,11.1,89,38,2.70,27.45
MORWELL (LATROBE VALLEY AIRPORT),26/01/2011,2.0,2.4, ,19.8,15.5,94,76,1.87,8.84
MORWELL (LATROBE VALLEY AIRPORT),27/01/2011,6.4,0.4, ,26.4,14.9,91,41,4.60,31.95
MORWELL (LATROBE VALLEY AIRPORT),28/01/2011,6.1,0.0, ,25.9,10.1,90,32,2.95,32.63
MORWELL (LATROBE VALLEY AIRPORT),29/01/2011,6.9,0.0, ,30.9,10.9,88,36,3.14,32.70
MORWELL (LATROBE VALLEY AIRPORT),30/01/2011,9.1,0.0, ,38.8,13.6,91,20,3.86,30.92
MORWELL (LATROBE VALLEY AIRPORT),31/01/2011,7.2,0.0, ,37.3,16.3,81,31,3.17,24.98
Totals:,,159.6,44, ,,,,,, 
